"SampleSize","Mean_d","CI_lower","CI_upper","Identity"
240,0.125156763526064,0.0767589566757309,0.176495113448093,"Label"
250,0.12787950853746,0.07948411939963,0.178269056661278,"Label"
260,0.125068619325662,0.0739503138049538,0.177959004562897,"Label"
270,0.124507574596934,0.0818899406837936,0.173579900550241,"Label"
280,0.125299938985492,0.0810473057447495,0.168795481884943,"Label"
290,0.124878169181164,0.0787549650100746,0.169320195401183,"Label"
300,0.12509695796875,0.0841403008127016,0.167031486061116,"Label"
310,0.124446689418243,0.0838370806928646,0.173423177867983,"Label"
320,0.125122144831575,0.0841892541677239,0.162237689909596,"Label"
330,0.125199426538783,0.081359000020026,0.170864393567879,"Label"
340,0.124549446943811,0.0830026558722944,0.167607696875799,"Label"
350,0.125480079790916,0.082933766219719,0.168807874720926,"Label"
360,0.126017525197518,0.0818166218540006,0.168432511463806,"Label"
370,0.127152022659857,0.0838584336235899,0.165317113852727,"Label"
380,0.125632175161843,0.0838223889068369,0.168545903154925,"Label"
390,0.12515142039054,0.0841981390768546,0.163627987649355,"Label"
400,0.123948583629207,0.0862014067771596,0.162915317922162,"Label"
410,0.125314069598575,0.0859043252572483,0.16686345635065,"Label"
420,0.124255455841762,0.0844971335362539,0.166939509033692,"Label"
430,0.126412680986248,0.0884892959746746,0.164929888299766,"Label"
440,0.124550318701176,0.0882539833902004,0.162271759282039,"Label"
450,0.124212431088486,0.0886734648946814,0.165113984687907,"Label"
460,0.125414027336119,0.0916054157855318,0.163507058532294,"Label"
470,0.12487799758983,0.0892640490087696,0.164231988948517,"Label"
480,0.126104885447089,0.0907446272903324,0.161269908441129,"Label"
490,0.126047305451449,0.0923580960124625,0.16164970269021,"Label"
500,0.125938912315955,0.0903629529480396,0.162104874437701,"Label"
510,0.124913117985351,0.0928495067926505,0.157379782659902,"Label"
520,0.124991608903485,0.089822776496746,0.160417054475118,"Label"
530,0.125523910680961,0.0912208583149711,0.160197634525677,"Label"
540,0.12635388112653,0.0937710729089559,0.159615423400875,"Label"
550,0.124852686738944,0.0891530310274841,0.156115298497029,"Label"
560,0.12512164284037,0.0919458965669734,0.155220867447094,"Label"
570,0.12424515635503,0.0923373032741144,0.159477438847979,"Label"
580,0.126753775120975,0.0928541544492302,0.157734703630656,"Label"
590,0.124894721278911,0.0952710059899465,0.154749612424211,"Label"
600,0.124140265354968,0.0925796884572352,0.154578113943035,"Label"
610,0.125121916535177,0.0955893377050515,0.156864820273306,"Label"
620,0.126388465736276,0.0965948163503869,0.154461130572167,"Label"
630,0.125957792999492,0.097435563955033,0.155584198185746,"Label"
640,0.125050456717642,0.0929039923498044,0.157452784682485,"Label"
650,0.125291313264159,0.0946523826139203,0.152604959260852,"Label"
660,0.126953512749207,0.0966892830830967,0.158713755303504,"Label"
670,0.125075379443617,0.0965659827608015,0.155938754851129,"Label"
680,0.125987317443696,0.0945306218631593,0.157792738781617,"Label"
690,0.126204179686841,0.0981148112692554,0.156404161192921,"Label"
700,0.125203680208868,0.0981225385060588,0.155376761905041,"Label"
710,0.126133779749313,0.096590532138021,0.15309510168035,"Label"
720,0.124829208881528,0.0968185669535983,0.153975446411034,"Label"
730,0.12602132358242,0.0953359330276569,0.157194635401875,"Label"
740,0.124629597485995,0.0965074944137623,0.151934524720761,"Label"
750,0.125321699735526,0.0967907086320763,0.152017470273282,"Label"
760,0.125854717616232,0.0964818223506965,0.155415958005483,"Label"
770,0.125023181680232,0.0983693961897539,0.151555279349821,"Label"
780,0.124698772137562,0.0955946723757576,0.153062755638077,"Label"
790,0.1251140087332,0.0983382135343198,0.151207955819952,"Label"
800,0.125827696221023,0.0972136151663843,0.153537135003792,"Label"
810,0.124890408841937,0.0965602080179131,0.155110538625581,"Label"
820,0.125196552790724,0.0978159729531371,0.15312486098823,"Label"
830,0.125417799678011,0.0987460460725069,0.151526588224365,"Label"
840,0.124804466947819,0.0984336223699545,0.151340031456355,"Label"
850,0.126199483093388,0.100557752024691,0.151552203486393,"Label"
860,0.126004771490018,0.0998767318177485,0.15225340946954,"Label"
870,0.12504960369593,0.0980335286827139,0.151498655429894,"Label"
880,0.125458188970122,0.100089956273821,0.15285531238311,"Label"
890,0.124962374803054,0.0974259419609791,0.149926244225677,"Label"
900,0.126520446725245,0.104531998525969,0.1536903389981,"Label"
910,0.125036878150713,0.0993470732712357,0.14828741416043,"Label"
920,0.125213701950225,0.0987362121330422,0.15067711894182,"Label"
930,0.125409131043557,0.100918787147555,0.153448597142193,"Label"
940,0.12347436477582,0.0963563649964898,0.151437552409127,"Label"
950,0.125706239861815,0.0997020286306131,0.152621197114148,"Label"
960,0.12609720245748,0.0996524434750033,0.149640656466856,"Label"
970,0.125169814172745,0.0996310523075839,0.148986295009186,"Label"
980,0.124983723230626,0.0995047801717742,0.148438516970721,"Label"
990,0.125101546100574,0.099920092420018,0.151139885687342,"Label"
1000,0.125369744583153,0.102482709971385,0.150797737170719,"Label"
1010,0.123941722440273,0.0999372128017853,0.148055900236496,"Label"
1020,0.125324383251222,0.102891669362311,0.151848564438411,"Label"
1030,0.125914786340742,0.100767955706748,0.149121825440529,"Label"
1040,0.124733781245164,0.0989415733914105,0.150125223354823,"Label"
1050,0.125468935361302,0.103018711132035,0.148383957919978,"Label"
1060,0.125533583888931,0.101971001661152,0.147469565335706,"Label"
1070,0.124707468952251,0.100690656681204,0.147690124974508,"Label"
1080,0.125166216769374,0.0966893531215169,0.149338562218039,"Label"
1090,0.125852417702309,0.104208228214975,0.146960150614053,"Label"
1100,0.126229473375817,0.100849063677915,0.149073772354472,"Label"
1110,0.124761283752231,0.103223372379122,0.148211137690694,"Label"
1120,0.125220486731396,0.102720641449599,0.149595078077379,"Label"
1130,0.124894640420976,0.101552122363912,0.148206676607194,"Label"
1140,0.125779619611139,0.102666442834425,0.148959692974323,"Label"
1150,0.125450458529117,0.101444934130477,0.148445789983811,"Label"
1160,0.125343172747704,0.103330058598284,0.148357583976386,"Label"
1170,0.124916243834331,0.100858487984807,0.148628522740386,"Label"
1180,0.125449554441641,0.102997514199802,0.146879497401494,"Label"
1190,0.1260765062625,0.101814117384736,0.148770474809777,"Label"
1200,0.124804604467978,0.101754204160273,0.149234252886622,"Label"
1210,0.125357364162388,0.102403245047431,0.147196674465548,"Label"
1220,0.125115538556537,0.103135311533569,0.147093371223631,"Label"
1230,0.124891312695244,0.10133221066368,0.147073070758489,"Label"
1240,0.125410835923464,0.102344867184804,0.148217723518939,"Label"
1250,0.124645511687619,0.102992489035168,0.149769588436995,"Label"
1260,0.125973934295076,0.102774403376263,0.149750506688432,"Label"
1270,0.125611527571356,0.100467464465761,0.146675405310714,"Label"
1280,0.125515049188202,0.106337189041287,0.146112000799387,"Label"
1290,0.125000125485951,0.105352297136328,0.147425178715239,"Label"
1300,0.125546148236222,0.103030453977226,0.147795651190937,"Label"
1310,0.125679428837267,0.10326431709372,0.148219852775298,"Label"
1320,0.126067406625649,0.106431525795072,0.146457938835033,"Label"
1330,0.125569497395723,0.105915952102704,0.14662500899963,"Label"
1340,0.125447286578814,0.104399577383957,0.146123490551729,"Label"
1350,0.125318771427457,0.103548234564353,0.149580352816969,"Label"
1360,0.126289898847286,0.105397337278603,0.147337166495212,"Label"
1370,0.125216861228372,0.1047212614508,0.145623976962345,"Label"
1380,0.125328107657502,0.105290383038649,0.144195816074506,"Label"
1390,0.124894432241524,0.10317673148416,0.146262024767255,"Label"
1400,0.125227739899005,0.104243922458901,0.147651068798749,"Label"
1410,0.124780300907785,0.102772734445785,0.142286333563312,"Label"
1420,0.125550160566273,0.103946534079662,0.147418601636655,"Label"
1430,0.125328168138292,0.105854096737837,0.14455377758162,"Label"
1440,0.125853990964399,0.107393466067371,0.147511469519513,"Label"
1450,0.125193048260856,0.103959964998285,0.144177772613456,"Label"
1460,0.125359056447645,0.101717118914734,0.145892815357239,"Label"
1470,0.126375918532362,0.107280847801044,0.145358761149058,"Label"
1480,0.125145850642202,0.102912700702359,0.145401917290433,"Label"
1490,0.124745719834639,0.104143399929742,0.143515109002129,"Label"
1500,0.125695365893605,0.105760320114896,0.144935211500977,"Label"
1510,0.12525230669032,0.102553129739686,0.145958832142201,"Label"
1520,0.124771355955356,0.104542808705298,0.14561720263627,"Label"
1530,0.125463233206209,0.105545790440577,0.143208203975656,"Label"
1540,0.124862395444732,0.107158727235801,0.14377918329053,"Label"
1550,0.125671787249963,0.106640239279988,0.144501549394596,"Label"
1560,0.124756016063309,0.105696062265353,0.1428255973564,"Label"
1570,0.125837898321598,0.107638658858837,0.146918059926003,"Label"
1580,0.125481473768937,0.103314388856068,0.145539951562318,"Label"
1590,0.12528403310745,0.105996466678264,0.144683353916149,"Label"
1600,0.125544453782344,0.105713855616797,0.144564297219492,"Label"
1610,0.124741501387852,0.107466564364496,0.142274557846451,"Label"
1620,0.124855285997153,0.105005101236061,0.145410404250164,"Label"
1630,0.125574692743736,0.105622599046229,0.144686632272029,"Label"
1640,0.126028395331402,0.106446428094082,0.145729715619211,"Label"
1650,0.125531284358022,0.105962885743624,0.147090873222603,"Label"
1660,0.12532040115296,0.106178887110508,0.146684391830644,"Label"
1670,0.125794355961548,0.107203654625904,0.144549951068846,"Label"
1680,0.124620159941797,0.104222190961762,0.142276812520409,"Label"
1690,0.12467080254843,0.107098458668035,0.143306009273764,"Label"
1700,0.125419924350363,0.105296241954464,0.143754803093515,"Label"
1710,0.125766892618716,0.104630895811484,0.145508713243095,"Label"
1720,0.125127409300995,0.10640105177705,0.142517864873122,"Label"
1730,0.124693775499324,0.106998958633897,0.144162224946307,"Label"
1740,0.125174247444025,0.10762358254578,0.143160444609808,"Label"
1750,0.124908910052741,0.106134330043726,0.141832251345582,"Label"
1760,0.125821703542361,0.107611033432795,0.143664791425337,"Label"
1770,0.125724805760378,0.10743006181416,0.142327917816304,"Label"
1780,0.125530456315699,0.10625116994706,0.143165886037599,"Label"
1790,0.125169656985109,0.107010220227931,0.145830607826215,"Label"
1800,0.125010893549609,0.107039080983668,0.143095801781146,"Label"
1810,0.1258051273467,0.107291916855648,0.143178494647851,"Label"
1820,0.124968777472745,0.107700571685537,0.144254302230317,"Label"
1830,0.124950521978281,0.108040688788607,0.142116310822382,"Label"
1840,0.124799556951009,0.107870372085874,0.142991913136182,"Label"
1850,0.125779913486754,0.108487700672739,0.14351065341726,"Label"
1860,0.12517203922086,0.107029134652809,0.142100267134659,"Label"
1870,0.125501261434638,0.107202912043052,0.142352094764459,"Label"
1880,0.125295327112808,0.10833961511075,0.142094837783661,"Label"
1890,0.125025483432633,0.108178072105183,0.143010635908814,"Label"
1900,0.125635325600155,0.109296044044118,0.142376660907077,"Label"
1910,0.125821252482052,0.109799684937425,0.142695280437528,"Label"
1920,0.124970225392912,0.108035960886201,0.144535351054994,"Label"
1930,0.124812243476214,0.106773817529886,0.142723319645395,"Label"
1940,0.124757780478851,0.107570877683488,0.143497417181919,"Label"
1950,0.124798641974756,0.108147147815155,0.141479534452981,"Label"
1960,0.125686443798322,0.106295806837638,0.143499113834019,"Label"
1970,0.125795006162973,0.108744199746826,0.14312948051105,"Label"
1980,0.125711965552255,0.108793237126978,0.142992734998023,"Label"
1990,0.125173155478912,0.108032310344594,0.141766645335965,"Label"
2000,0.125849455935602,0.109808766079001,0.143747959978889,"Label"
2010,0.125803090896751,0.109158478713725,0.143579343926953,"Label"
2020,0.12544339535684,0.107561745841718,0.142944391432179,"Label"
2030,0.124796860007645,0.107613765185523,0.141470422138492,"Label"
2040,0.125550308677946,0.107611094688495,0.141939369853967,"Label"
2050,0.125199822311613,0.107960941387104,0.142239433296866,"Label"
2060,0.12514075872804,0.10716299717209,0.142068470468472,"Label"
2070,0.125128155723806,0.108305404404257,0.141876984846951,"Label"
2080,0.125023654681918,0.108614598008283,0.143106764988553,"Label"
2090,0.124868612744087,0.107526310634247,0.141073288503147,"Label"
2100,0.125450461448191,0.107235876883275,0.142191247240305,"Label"
2110,0.125235144484917,0.105499776798368,0.144662719391193,"Label"
2120,0.125121655098674,0.108822634259096,0.141413494391592,"Label"
2130,0.124857826036263,0.108135729406223,0.141830863902241,"Label"
2140,0.126242583002321,0.110826842110949,0.143605693228349,"Label"
2150,0.124962781133128,0.107947616791074,0.141981232956351,"Label"
2160,0.124830598576375,0.110484603045931,0.14113210449174,"Label"
2170,0.125316674751712,0.109122316970409,0.141677089224204,"Label"
2180,0.126154451755034,0.110152133786964,0.142349056193248,"Label"
2190,0.125705868327732,0.109605526191012,0.142309337329165,"Label"
2200,0.125184639527015,0.108049988887502,0.141632026034681,"Label"
2210,0.125390791667534,0.10914521278006,0.142690384989093,"Label"
2220,0.125363247191687,0.110128991756431,0.143564801619975,"Label"
2230,0.125460602605058,0.108488693382982,0.141960702741653,"Label"
2240,0.125619411430918,0.11006742336414,0.141596438264977,"Label"
2250,0.125106277505694,0.10831869416929,0.140764632040372,"Label"
2260,0.125674489273746,0.110302440239881,0.140663732016721,"Label"
2270,0.125272151590478,0.109293622691625,0.142072890799348,"Label"
2280,0.125550649619526,0.108930587896147,0.141073703863881,"Label"
2290,0.125037626744829,0.109774701563915,0.140604077457646,"Label"
2300,0.125394304337971,0.10991377165141,0.141594411259728,"Label"
2310,0.125516562738022,0.108207449586336,0.141560622856103,"Label"
2320,0.125463120684966,0.107526113826179,0.142180741393691,"Label"
2330,0.125598494097899,0.108402054645602,0.141587009865187,"Label"
2340,0.125553712531653,0.108888947573068,0.142891356214086,"Label"
2350,0.125367684869066,0.109193872635064,0.140781242099565,"Label"
2360,0.124772910950881,0.108345417965939,0.140644213173108,"Label"
2370,0.125165323523587,0.108607943630968,0.140663749164786,"Label"
2380,0.12526608850745,0.108853000569226,0.139303786731069,"Label"
2390,0.125268219528228,0.109750188202635,0.141032772489658,"Label"
2400,0.125427447817221,0.111026960125046,0.141286260615436,"Label"
2410,0.125322352858699,0.110412925427055,0.141341509753555,"Label"
2420,0.125745770587083,0.110175364631079,0.14166018931971,"Label"
2430,0.12521345070292,0.108658928301126,0.140263844087464,"Label"
2440,0.12599877107026,0.111918660864979,0.141228188149591,"Label"
2450,0.125386694410437,0.110464043441241,0.140958805754498,"Label"
2460,0.1249081863673,0.109516091032948,0.13988723333122,"Label"
2470,0.125220064625407,0.109469573611466,0.141189967885099,"Label"
2480,0.124875580294755,0.109202413007741,0.140796089145801,"Label"
2490,0.125191391511177,0.109340833257301,0.139876316500474,"Label"
2500,0.12538740403388,0.110012416271657,0.141278105433427,"Label"
2510,0.124999711601749,0.109942750653143,0.139832592835901,"Label"
2520,0.125184359114678,0.110362281698673,0.140917134817647,"Label"
2530,0.124930437485063,0.109618545556641,0.141411421034854,"Label"
2540,0.125026670171943,0.109531605091066,0.140697605711634,"Label"
2550,0.125176152055549,0.109412705689093,0.14160511944942,"Label"
2560,0.124815904003099,0.109576376859032,0.142013685837694,"Label"
2570,0.125165304211408,0.110397125163613,0.141255408463302,"Label"
2580,0.125866920459582,0.111043567866746,0.142431423188411,"Label"
2590,0.125714460117981,0.111066580764058,0.141480601486023,"Label"
2600,0.124919385339073,0.110604374418194,0.14074430230906,"Label"
2610,0.124588734063397,0.110446579088795,0.139996550490228,"Label"
2620,0.125618740991468,0.109691129695677,0.141885796379583,"Label"
2630,0.125252980619867,0.110290688689132,0.139760198462564,"Label"
2640,0.125222057898638,0.109569207135173,0.140075599111825,"Label"
2650,0.125028511139645,0.111581985379782,0.140959408635333,"Label"
2660,0.125598252505064,0.111093431026638,0.13862002166295,"Label"
2670,0.125652529058445,0.111170705768674,0.140627853773003,"Label"
2680,0.12565432183631,0.110459387366696,0.141715836484333,"Label"
2690,0.125451468398074,0.109792769057865,0.140018210713945,"Label"
2700,0.124902702507224,0.110281945357532,0.141048886427851,"Label"
2710,0.125535539620558,0.110992771200474,0.138731515438294,"Label"
2720,0.124659745054644,0.108631006148234,0.13931253846525,"Label"
2730,0.125342226967712,0.110100858904999,0.140248360872777,"Label"
2740,0.125422208730654,0.11116587569702,0.140909676443188,"Label"
2750,0.12508618669728,0.109909544999475,0.14028672395192,"Label"
2760,0.125455310189024,0.109465370134529,0.141299318537204,"Label"
2770,0.12455453819168,0.109139737113999,0.139052487863798,"Label"
2780,0.125000706917159,0.110621814351015,0.139340677989769,"Label"
2790,0.125864065211793,0.111837172114633,0.141496113742387,"Label"
2800,0.125496449774884,0.111286367138108,0.140253530346978,"Label"
2810,0.125026972774332,0.108956231474228,0.139419622481552,"Label"
2820,0.125326594806379,0.111623089853667,0.140777740621096,"Label"
2830,0.125709359698534,0.112490037582897,0.141090144240423,"Label"
2840,0.125689915736193,0.111642327670493,0.141072573141653,"Label"
2850,0.125265026386975,0.110666487240067,0.141066644509704,"Label"
2860,0.12536141288234,0.111175500210089,0.141039412500512,"Label"
2870,0.125631498556531,0.111432423936604,0.139587054960537,"Label"
2880,0.126030925987808,0.111959681343156,0.140206360705663,"Label"
2890,0.125216684633495,0.110768190320745,0.13912910652009,"Label"
2900,0.125437801032447,0.111382414897724,0.138585867780349,"Label"
2910,0.125370956211097,0.110671255323759,0.139900746226638,"Label"
2920,0.125582020263473,0.112945736295838,0.139648582413477,"Label"
2930,0.125501537430135,0.110284875717323,0.139671072799342,"Label"
2940,0.125704340016714,0.110982229459771,0.13996064897217,"Label"
2950,0.12575496748201,0.112266801359962,0.140993256606941,"Label"
2960,0.124956065348166,0.110738870449487,0.138355372536797,"Label"
2970,0.125227425690742,0.111430848919787,0.139433017584388,"Label"
2980,0.125425577418355,0.110743140787246,0.138584978272203,"Label"
2990,0.125287984186408,0.111202035394078,0.14050917102835,"Label"
3000,0.12590467174972,0.111308224087255,0.139212416274883,"Label"
3010,0.125120933958781,0.110634771707532,0.138481610874087,"Label"
3020,0.125318179049072,0.110572982790778,0.139553113444381,"Label"
3030,0.124619786052484,0.110377554565665,0.137695848744695,"Label"
3040,0.124972794609809,0.110697544234812,0.139747269915526,"Label"
3050,0.125302156371247,0.111012687773843,0.138096248960926,"Label"
3060,0.125126188583052,0.11209340376709,0.140591147105263,"Label"
3070,0.12526648775166,0.110941614216851,0.139786592753527,"Label"
3080,0.125475333048403,0.11168300980042,0.14053890956123,"Label"
3090,0.125451846642728,0.110088745347211,0.139509862598735,"Label"
3100,0.124472114222142,0.109321235010493,0.138982742144697,"Label"
3110,0.124874452211508,0.110893304238191,0.138962818238862,"Label"
3120,0.125289005362419,0.109350305496956,0.139566977470665,"Label"
3130,0.12486253826523,0.111454711790885,0.138814257616449,"Label"
3140,0.125415000600164,0.111170491886706,0.138916751285011,"Label"
3150,0.125293501159166,0.110859593593196,0.13917009881166,"Label"
3160,0.125360072321538,0.112092946654171,0.138359653273307,"Label"
3170,0.125061241275028,0.110699894312708,0.139611216428626,"Label"
3180,0.12516873857319,0.110430051325212,0.141822259348383,"Label"
3190,0.125157714288173,0.110642800988973,0.139710398474012,"Label"
3192,0.124963926106965,0.111729113856344,0.138262623966308,"Label"
