"Identity","Predicted_Value"
"NonPerson",0.287129138351933
"NonPerson",0.272206106003474
"NonPerson",0.259481518294728
"NonPerson",0.264909904083572
"NonPerson",0.207312368493369
"NonPerson",0.253965026271959
"NonPerson",0.241023861672098
"NonPerson",0.260116208772337
"NonPerson",0.278966400542369
"NonPerson",0.237061072906145
"NonPerson",0.241385681688706
"NonPerson",0.246234598044196
"NonPerson",0.233972150338885
"NonPerson",0.235358331571786
"NonPerson",0.260696142553315
"NonPerson",0.257780789581673
"NonPerson",0.249460414212136
"NonPerson",0.261297260811952
"NonPerson",0.240551656329262
"NonPerson",0.215736982002947
"NonPerson",0.269515391420802
"NonPerson",0.274356156368085
"NonPerson",0.246039788505318
"NonPerson",0.271514824993679
"NonPerson",0.237047795134053
"NonPerson",0.239743469595854
"NonPerson",0.247784832444993
"NonPerson",0.238298486223774
"NonPerson",0.250673253741309
"NonPerson",0.276835977058492
"NonPerson",0.285459010349054
"NonPerson",0.241498729304944
"NonPerson",0.243761558890325
"NonPerson",0.227766312363635
"NonPerson",0.203706849314866
"NonPerson",0.255775207410345
"NonPerson",0.268636357140664
"NonPerson",0.256745302570564
"NonPerson",0.267972466158518
"NonPerson",0.285901578682746
"NonPerson",0.256836100687222
"NonPerson",0.286330834544004
"NonPerson",0.239351112498621
"NonPerson",0.249688963187405
"NonPerson",0.265631203612613
"NonPerson",0.271398423346988
"NonPerson",0.227919265734379
"NonPerson",0.238870713433293
"NonPerson",0.273496985092318
"NonPerson",0.273516579916685
"NonPerson",0.255644851965425
"NonPerson",0.247412893537291
"NonPerson",0.256805871188538
"NonPerson",0.22593194244941
"NonPerson",0.283987390816167
"NonPerson",0.26450218599353
"NonPerson",0.275398175980687
"NonPerson",0.26117000953924
"NonPerson",0.272661031537828
"NonPerson",0.244262215956745
"NonPerson",0.252876801075502
"NonPerson",0.265613256471685
"NonPerson",0.217262036311934
"NonPerson",0.266067662435289
"NonPerson",0.236046747525822
"NonPerson",0.247062102394348
"NonPerson",0.278720104976608
"NonPerson",0.26044809497884
"NonPerson",0.236105046910027
"NonPerson",0.271390519112443
"NonPerson",0.224387847779645
"NonPerson",0.239061110143585
"NonPerson",0.261480112253508
"NonPerson",0.258274330289539
"NonPerson",0.280721561094893
"NonPerson",0.254068923972118
"NonPerson",0.233957577851511
"NonPerson",0.289124106629118
"NonPerson",0.250330225466217
"NonPerson",0.275476996744228
"NonPerson",0.226212269706135
"NonPerson",0.267660178530101
"NonPerson",0.28084771120364
"NonPerson",0.245157588932568
"NonPerson",0.256666586992007
"NonPerson",0.283259803446434
"NonPerson",0.255083902722981
"NonPerson",0.228457384946176
"NonPerson",0.264681180966477
"NonPerson",0.244595194944075
"NonPerson",0.252392952601707
"NonPerson",0.241594864111245
"NonPerson",0.276130737446028
"NonPerson",0.229812909803486
"NonPerson",0.232354393518777
"NonPerson",0.242088411754504
"NonPerson",0.254007083844911
"NonPerson",0.269585156567673
"NonPerson",0.239446245010428
"NonPerson",0.269961316664195
"NonPerson",0.251232880831817
"NonPerson",0.24490152634797
"NonPerson",0.268690605809082
"NonPerson",0.244989735734198
"NonPerson",0.282121420396381
"NonPerson",0.240109646598224
"NonPerson",0.23194571561469
"NonPerson",0.263258141002513
"NonPerson",0.253510449472447
"NonPerson",0.264488694383636
"NonPerson",0.238057063347642
"NonPerson",0.247846395987151
"NonPerson",0.217447798248119
"NonPerson",0.269029981641594
"NonPerson",0.258083594697394
"NonPerson",0.294009450130514
"NonPerson",0.271472963016745
"NonPerson",0.235727960870078
"NonPerson",0.281697267349744
"NonPerson",0.230172709159075
"NonPerson",0.253074690950274
"NonPerson",0.265208081472237
"NonPerson",0.222013793738553
"NonPerson",0.267197370473117
"NonPerson",0.265689956547872
"NonPerson",0.265717902402582
"NonPerson",0.25980564289704
"NonPerson",0.226233869054504
"NonPerson",0.225577583222745
"NonPerson",0.24900875090273
"NonPerson",0.279291666795831
"NonPerson",0.2237553066288
"NonPerson",0.290563460598875
"NonPerson",0.258861982983277
"NonPerson",0.264672516844651
"NonPerson",0.27782791048626
"NonPerson",0.287340755944045
"NonPerson",0.240529111911891
"NonPerson",0.260649986231626
"NonPerson",0.249806627985849
"NonPerson",0.248549487904488
"NonPerson",0.247122561879347
"NonPerson",0.265367875913052
"NonPerson",0.290694460751816
"NonPerson",0.264351224260535
"NonPerson",0.23295458179589
"NonPerson",0.233548605326579
"NonPerson",0.233255688660934
"NonPerson",0.228627881090746
"NonPerson",0.2434503609675
"NonPerson",0.211957639909721
"NonPerson",0.240623333380444
"NonPerson",0.269131847943313
"NonPerson",0.291310586808274
"NonPerson",0.271999628394338
"NonPerson",0.202569273975784
"NonPerson",0.248263013791658
"NonPerson",0.251836859232108
"NonPerson",0.265696758851032
"NonPerson",0.288904853339085
"NonPerson",0.264773258297888
"NonPerson",0.274562378131038
"NonPerson",0.21064033520199
"NonPerson",0.198331772673175
"NonPerson",0.236997725974728
"NonPerson",0.269544034825675
"NonPerson",0.247737531572688
"NonPerson",0.247587097012067
"NonPerson",0.266294473704125
"NonPerson",0.25454668593364
"NonPerson",0.26326723257355
"NonPerson",0.272072617790467
"NonPerson",0.223485992270632
"NonPerson",0.25463878190134
"NonPerson",0.248382686222262
"NonPerson",0.192632361312846
"NonPerson",0.251295901475809
"NonPerson",0.297179417551401
"NonPerson",0.276545700304605
"NonPerson",0.225149488091368
"NonPerson",0.260393687502179
"NonPerson",0.280760422968843
"NonPerson",0.299063747302581
"NonPerson",0.252813113783353
"NonPerson",0.264700949689982
"NonPerson",0.271089801439238
"NonPerson",0.196712007909498
"NonPerson",0.237163055898597
"NonPerson",0.251493378577603
"NonPerson",0.281053731354773
"NonPerson",0.240532915626841
"NonPerson",0.271545968882393
"NonPerson",0.247635707200763
"NonPerson",0.222119062830214
"NonPerson",0.241082553110324
"NonPerson",0.244108608686625
"NonPerson",0.256267385246743
"NonPerson",0.253793425809409
"NonPerson",0.26907218159216
"NonPerson",0.251479976923637
"NonPerson",0.264582354580766
"NonPerson",0.255979915223317
"NonPerson",0.294044867994551
"NonPerson",0.218717938391824
"NonPerson",0.263061783074496
"NonPerson",0.254993853662125
"NonPerson",0.246689054936603
"NonPerson",0.23655947288641
"NonPerson",0.27383150125483
"NonPerson",0.276503653895416
"NonPerson",0.24068731244754
"NonPerson",0.240211399137518
"NonPerson",0.252956725014373
"NonPerson",0.241184280136225
"NonPerson",0.283970688444344
"NonPerson",0.246018159402392
"NonPerson",0.239898148008045
"NonPerson",0.242764447191009
"NonPerson",0.256998651150841
"NonPerson",0.217642557331446
"NonPerson",0.273749674679657
"NonPerson",0.262368077321309
"NonPerson",0.241959828117095
"NonPerson",0.277261357815615
"NonPerson",0.291609554619122
"NonPerson",0.271182755211171
"NonPerson",0.250243909001531
"NonPerson",0.254790433444474
"NonPerson",0.235422182580623
"NonPerson",0.261175468990773
"NonPerson",0.268463655461485
"NonPerson",0.227253378692407
"NonPerson",0.278931783364289
"NonPerson",0.276649673440512
"NonPerson",0.26782940098928
"NonPerson",0.268343237718011
"NonPerson",0.282406990832766
"NonPerson",0.273220129110469
"NonPerson",0.264213297185433
"NonPerson",0.268838880780296
"NonPerson",0.213393845750401
"NonPerson",0.262549774142921
"NonPerson",0.256532633991229
"NonPerson",0.303155443899963
"NonPerson",0.296290308181084
"NonPerson",0.242159871552852
"NonPerson",0.27931806980315
"NonPerson",0.271780117887115
"NonPerson",0.220169805839521
"NonPerson",0.262388585697878
"NonPerson",0.228159813764135
"NonPerson",0.224583302676838
"NonPerson",0.267321584161713
"NonPerson",0.301881650527106
"NonPerson",0.261731502943306
"NonPerson",0.253961880848876
"NonPerson",0.25914704025128
"NonPerson",0.276670580178216
"NonPerson",0.27090878172668
"NonPerson",0.239261210630817
"NonPerson",0.236359066694847
"NonPerson",0.250269514591575
"NonPerson",0.267265355123354
"NonPerson",0.276932941538079
"NonPerson",0.257502388211103
"NonPerson",0.251842856205456
"NonPerson",0.261672860065864
"NonPerson",0.230700874127243
"NonPerson",0.272299253957785
"NonPerson",0.276337842844286
"NonPerson",0.213291326160291
"NonPerson",0.248883505746808
"NonPerson",0.208481303391119
"NonPerson",0.243854140682023
"NonPerson",0.304595888869062
"NonPerson",0.240298647079224
"NonPerson",0.234217651470473
"NonPerson",0.266388992378192
"NonPerson",0.251750505418161
"NonPerson",0.24615552811436
"NonPerson",0.248648794679899
"NonPerson",0.240964285990388
"NonPerson",0.233771920980806
"NonPerson",0.268695424482797
"NonPerson",0.208802208221228
"NonPerson",0.246102476149735
"NonPerson",0.242856470602664
"NonPerson",0.232215861411153
"NonPerson",0.289012497217271
"NonPerson",0.27796040867405
"NonPerson",0.260702691228664
"NonPerson",0.255533295138878
"NonPerson",0.248256692479722
"NonPerson",0.250243559989976
"NonPerson",0.243094915044607
"NonPerson",0.256996121128748
"NonPerson",0.281697502633739
"NonPerson",0.255957150726875
"NonPerson",0.263898067214914
"NonPerson",0.266526698605103
"NonPerson",0.277973087081331
"NonPerson",0.272158385349178
"NonPerson",0.275504608203872
"NonPerson",0.237651787430484
"NonPerson",0.284364750024614
"NonPerson",0.251656285788942
"NonPerson",0.275501653225354
"NonPerson",0.21986735416597
"NonPerson",0.24093856024638
"NonPerson",0.243630179363853
"NonPerson",0.287020481644861
"NonPerson",0.249363631613834
"NonPerson",0.289895524875032
"NonPerson",0.27747281609213
"NonPerson",0.253406453180757
"NonPerson",0.241525532661461
"NonPerson",0.258809836794078
"NonPerson",0.260288447447315
"NonPerson",0.2879072018827
"NonPerson",0.172525140706512
"NonPerson",0.224202844398285
"NonPerson",0.263620967089674
"NonPerson",0.262274701278624
"NonPerson",0.272328206319948
"NonPerson",0.27096392376007
"NonPerson",0.228663146294169
"NonPerson",0.257397227584959
"NonPerson",0.244250161272856
"NonPerson",0.280133737730477
"NonPerson",0.27671695523919
"NonPerson",0.262576676228936
"NonPerson",0.272962869718835
"NonPerson",0.263296768000624
"NonPerson",0.243094041680099
"NonPerson",0.271818708151024
"NonPerson",0.286472072114434
"NonPerson",0.224304206998608
"NonPerson",0.26458332584423
"NonPerson",0.283729142591974
"NonPerson",0.249231892534274
"NonPerson",0.26107318053761
"NonPerson",0.257240355475119
"NonPerson",0.246619477371055
"NonPerson",0.226115496911845
"NonPerson",0.223297734146877
"NonPerson",0.246927102141853
"NonPerson",0.253811121205599
"NonPerson",0.276033031092766
"NonPerson",0.232462161827985
"NonPerson",0.297825435620907
"NonPerson",0.272843361142142
"NonPerson",0.249255601930008
"NonPerson",0.2495323883334
"NonPerson",0.239803584231757
"NonPerson",0.245193202882306
"NonPerson",0.268968164951857
"NonPerson",0.244056791854046
"NonPerson",0.295838663636473
"NonPerson",0.256469599472108
"NonPerson",0.272355223060181
"NonPerson",0.255542741792508
"NonPerson",0.270133361175564
"NonPerson",0.274513628253839
"NonPerson",0.285288962245397
"NonPerson",0.285249775680566
"NonPerson",0.23730429901689
"NonPerson",0.198703158414081
"NonPerson",0.295333466434789
"NonPerson",0.25047945029254
"NonPerson",0.263213991165188
"NonPerson",0.278336150069275
"NonPerson",0.239071249414892
"NonPerson",0.271825303244672
"NonPerson",0.257960682443449
"NonPerson",0.258538818822293
"NonPerson",0.24595245055544
"NonPerson",0.275049296903606
"NonPerson",0.264124130971252
"NonPerson",0.274931193636895
"NonPerson",0.253771971612105
"NonPerson",0.254766366783834
"NonPerson",0.230629745624425
"NonPerson",0.25455818509471
"NonPerson",0.272029289452685
"NonPerson",0.209937719172504
"NonPerson",0.309563045259626
"NonPerson",0.227479923931035
"NonPerson",0.268866029936382
"NonPerson",0.2964689090511
"NonPerson",0.268634536178647
"NonPerson",0.264048047697506
"NonPerson",0.235706797111111
"NonPerson",0.243567948510146
"NonPerson",0.272691823799288
"NonPerson",0.233576271927497
"NonPerson",0.241730680968155
"NonPerson",0.264344470241163
"NonPerson",0.270328490295135
"NonPerson",0.261841038262121
"NonPerson",0.247269875605414
"NonPerson",0.257064815307493
"NonPerson",0.227561105099878
"NonPerson",0.273263281957083
"NonPerson",0.309127031934826
"NonPerson",0.249787408236087
"NonPerson",0.269964383497071
"NonPerson",0.262231535745263
"NonPerson",0.252576438487168
"NonPerson",0.228980003943361
"NonPerson",0.267551556576464
"NonPerson",0.27103334232316
"NonPerson",0.255723811906964
"NonPerson",0.287298815412655
"NonPerson",0.230712442078814
"NonPerson",0.233730188872434
"NonPerson",0.238558065183191
"NonPerson",0.277922090608049
"NonPerson",0.255431159919282
"NonPerson",0.276441491977495
"NonPerson",0.232452861947037
"NonPerson",0.295671828340939
"NonPerson",0.269122294576955
"NonPerson",0.258831937084252
"NonPerson",0.265891040991258
"NonPerson",0.271476003606597
"NonPerson",0.28769124696568
"NonPerson",0.260333140268165
"NonPerson",0.292574195030735
"NonPerson",0.255304092068246
"NonPerson",0.270164869777047
"NonPerson",0.254929461554736
"NonPerson",0.211483508941918
"NonPerson",0.279392735281062
"NonPerson",0.231626417199675
"NonPerson",0.272431350398667
"NonPerson",0.253179053591796
"NonPerson",0.280002928448928
"NonPerson",0.253465547993278
"NonPerson",0.27268389418823
"NonPerson",0.25989975785807
"NonPerson",0.226602410477928
"NonPerson",0.261393018215285
"NonPerson",0.24160065868985
"NonPerson",0.233466664066602
"NonPerson",0.249980285622706
"NonPerson",0.303851824009875
"NonPerson",0.265352439227838
"NonPerson",0.248499922102915
"NonPerson",0.241639643593645
"NonPerson",0.242708883129277
"NonPerson",0.241491584137021
"NonPerson",0.25793138752283
"NonPerson",0.271250909437551
"NonPerson",0.259130314511958
"NonPerson",0.233381645930544
"NonPerson",0.25562672290691
"NonPerson",0.273581593843711
"NonPerson",0.244969921811355
"NonPerson",0.253588877875682
"NonPerson",0.263774391120563
"NonPerson",0.251715497080491
"NonPerson",0.268840916979433
"NonPerson",0.250066545974206
"NonPerson",0.276242956622118
"NonPerson",0.239705272200441
"NonPerson",0.308329508833341
"NonPerson",0.252460769707576
"NonPerson",0.257969433344736
"NonPerson",0.28900609293568
"NonPerson",0.236748588572491
"NonPerson",0.241213681984981
"NonPerson",0.269064256769446
"NonPerson",0.247726524319907
"NonPerson",0.196937079856829
"NonPerson",0.273296548682159
"NonPerson",0.261979246543089
"NonPerson",0.257615561084265
"NonPerson",0.271910297240575
"NonPerson",0.298971137461951
"NonPerson",0.254456973420331
"NonPerson",0.258114753620263
"NonPerson",0.212454797629671
"NonPerson",0.252382446383412
"NonPerson",0.284312718312978
"NonPerson",0.25945883743116
"NonPerson",0.232969354835542
"NonPerson",0.256422599153881
"NonPerson",0.2727308616842
"NonPerson",0.296488393125018
"NonPerson",0.262625849625725
"NonPerson",0.275858002424549
"NonPerson",0.231078721498234
"NonPerson",0.253331463858988
"NonPerson",0.218911078052652
"NonPerson",0.26200581483977
"NonPerson",0.249714285111793
"NonPerson",0.276868369108242
"NonPerson",0.25455245191187
"NonPerson",0.246102600478762
"NonPerson",0.279228760721006
"NonPerson",0.288067043721158
"NonPerson",0.282258801601288
"NonPerson",0.215861434089633
"NonPerson",0.250269707983768
"NonPerson",0.225020559741493
"NonPerson",0.244798301515718
"NonPerson",0.225850540863583
"NonPerson",0.26911257680851
"NonPerson",0.282675959076695
"NonPerson",0.264611776458163
"NonPerson",0.268089230820143
"NonPerson",0.246573307516691
"NonPerson",0.23571211590628
"NonPerson",0.251363246655027
"NonPerson",0.280904334058606
"NonPerson",0.247345754509695
"NonPerson",0.265963779868446
"NonPerson",0.267882007149852
"NonPerson",0.251537003211005
"NonPerson",0.241338108179546
"NonPerson",0.23166084467219
"NonPerson",0.276896759245832
"NonPerson",0.228928178435734
"NonPerson",0.212641789007366
"NonPerson",0.232269883514272
"NonPerson",0.272483899907959
"NonPerson",0.257587556687117
"NonPerson",0.26115101878617
"NonPerson",0.282118562439988
"NonPerson",0.254191391653928
"NonPerson",0.25138292000556
"NonPerson",0.270530759952344
"NonPerson",0.252266780818644
"NonPerson",0.249879783354602
"NonPerson",0.27091912676088
"NonPerson",0.28816597007126
"NonPerson",0.276866586654408
"NonPerson",0.289422248503653
"NonPerson",0.262441384918016
"NonPerson",0.271661982614962
"NonPerson",0.240012777259682
"NonPerson",0.237124827662218
"NonPerson",0.27782961620963
"NonPerson",0.219720701664835
"NonPerson",0.264287657384087
"NonPerson",0.282239883115503
"NonPerson",0.231350832563329
"NonPerson",0.228362972728372
"NonPerson",0.250553523120312
"NonPerson",0.276453081205862
"NonPerson",0.221721603680033
"NonPerson",0.263820866586086
"NonPerson",0.278321020774445
"NonPerson",0.2254734635481
"NonPerson",0.233014147085343
"NonPerson",0.255300633100671
"NonPerson",0.264115718032653
"NonPerson",0.222773195876305
"NonPerson",0.251372361355966
"NonPerson",0.235229622226425
"NonPerson",0.294665282822152
"NonPerson",0.272207371853965
"NonPerson",0.255470515318234
"NonPerson",0.28952874797882
"NonPerson",0.212766980827804
"NonPerson",0.239344219454021
"NonPerson",0.291026093484795
"NonPerson",0.294728878679948
"NonPerson",0.249256599626345
"NonPerson",0.257572023200332
"NonPerson",0.2859407034946
"NonPerson",0.280285425684428
"NonPerson",0.263237866258879
"NonPerson",0.263927718913222
"NonPerson",0.283208610515933
"NonPerson",0.245409627175263
"NonPerson",0.239478660181218
"NonPerson",0.225363193382198
"NonPerson",0.23402274423862
"NonPerson",0.229832354783959
"NonPerson",0.23433086824527
"NonPerson",0.210152760206275
"NonPerson",0.262664285608489
"NonPerson",0.244651218164917
"NonPerson",0.253359172736834
"NonPerson",0.26862522012612
"NonPerson",0.255350299497465
"NonPerson",0.23309510405013
"NonPerson",0.263764195913819
"NonPerson",0.228397421956748
"NonPerson",0.24932754600062
"NonPerson",0.236787294242792
"NonPerson",0.230984953501072
"NonPerson",0.265321563153559
"NonPerson",0.249962486459535
"NonPerson",0.259134965897084
"NonPerson",0.268151855368067
"NonPerson",0.280732681693469
"NonPerson",0.244964869133889
"NonPerson",0.26141226957016
"NonPerson",0.25747572200912
"NonPerson",0.253468924954428
"NonPerson",0.249171939565942
"NonPerson",0.267647374701866
"NonPerson",0.245889065967589
"NonPerson",0.234644553617543
"NonPerson",0.259351551301644
"NonPerson",0.25656070845627
"NonPerson",0.244634974027184
"NonPerson",0.25567140603085
"NonPerson",0.228035120987025
"NonPerson",0.236873830641874
"NonPerson",0.292037957452502
"NonPerson",0.25673253846754
"NonPerson",0.271131942708365
"NonPerson",0.269365447246451
"NonPerson",0.266812669161931
"NonPerson",0.285912795731472
"NonPerson",0.23757146192091
"NonPerson",0.274536742367746
"NonPerson",0.263786792139998
"NonPerson",0.260859183949724
"NonPerson",0.255311994229535
"NonPerson",0.269357317536692
"NonPerson",0.241751199747716
"NonPerson",0.223635165447864
"NonPerson",0.257274251854227
"NonPerson",0.259316060439586
"NonPerson",0.267287729482481
"NonPerson",0.252087410781136
"NonPerson",0.264413532956745
"NonPerson",0.23664509514748
"NonPerson",0.265588358666764
"NonPerson",0.2343746010878
"NonPerson",0.260305426937645
"NonPerson",0.243618954394678
"NonPerson",0.242484042098206
"NonPerson",0.23226358393441
"NonPerson",0.260125746734299
"NonPerson",0.241665339393176
"NonPerson",0.232920139985915
"NonPerson",0.277686827681549
"NonPerson",0.258804463047942
"NonPerson",0.264695076875233
"NonPerson",0.215268282272324
"NonPerson",0.283057068935023
"NonPerson",0.264930366639116
"NonPerson",0.213612351497001
"NonPerson",0.269375294331301
"NonPerson",0.219488050776453
"NonPerson",0.279558976013953
"NonPerson",0.230680388147505
"NonPerson",0.253734279700823
"NonPerson",0.211638406611702
"NonPerson",0.22351963852273
"NonPerson",0.277988832336569
"NonPerson",0.286586460383107
"NonPerson",0.29781439654137
"NonPerson",0.228404322308988
"NonPerson",0.281766219688857
"NonPerson",0.241391053784426
"NonPerson",0.275041166792527
"NonPerson",0.26581168520234
"NonPerson",0.226782569682021
"NonPerson",0.235612328535145
"NonPerson",0.292878008358597
"NonPerson",0.257536417114646
"NonPerson",0.301880965711772
"NonPerson",0.273115611719312
"NonPerson",0.254602686636622
"NonPerson",0.255144728801035
"NonPerson",0.255075134606684
"NonPerson",0.263727552712898
"NonPerson",0.263316383439635
"NonPerson",0.251915867878976
"NonPerson",0.23340897559916
"NonPerson",0.247507593311149
"NonPerson",0.256020042391657
"NonPerson",0.293219447197021
"NonPerson",0.29645183935533
"NonPerson",0.274156123600011
"NonPerson",0.256017801829698
"NonPerson",0.238988370695883
"NonPerson",0.249413999066011
"NonPerson",0.286320202661264
"NonPerson",0.319105242638146
"NonPerson",0.245801430146446
"NonPerson",0.273325915019183
"NonPerson",0.272138777614485
"NonPerson",0.201130230097966
"NonPerson",0.250591978022727
"NonPerson",0.304506008917418
"NonPerson",0.253671088690662
"NonPerson",0.243075740405747
"NonPerson",0.247294033318265
"NonPerson",0.263054647394556
"NonPerson",0.279183210191954
"NonPerson",0.261041028648652
"NonPerson",0.222397267262864
"NonPerson",0.292152020405069
"NonPerson",0.263619803670817
"NonPerson",0.306427806927984
"NonPerson",0.257734932093231
"NonPerson",0.285033197065293
"NonPerson",0.259370964206211
"NonPerson",0.255058612720737
"NonPerson",0.213531555135127
"NonPerson",0.236777870346317
"NonPerson",0.278460104931587
"NonPerson",0.267882558461585
"NonPerson",0.2812751822835
"NonPerson",0.23216977213163
"NonPerson",0.256150376205906
"NonPerson",0.264807803904267
"NonPerson",0.234815157032976
"NonPerson",0.261822346108734
"NonPerson",0.246090286358144
"NonPerson",0.225738167349196
"NonPerson",0.261205443011032
"NonPerson",0.247027191854427
"NonPerson",0.248651051393039
"NonPerson",0.236110470591643
"NonPerson",0.270635457801268
"NonPerson",0.253204739236392
"NonPerson",0.233069577399907
"NonPerson",0.283266990065132
"NonPerson",0.243301343994355
"NonPerson",0.228101956562935
"NonPerson",0.278780350462193
"NonPerson",0.254748130565668
"NonPerson",0.257052725025005
"NonPerson",0.273239704513491
"NonPerson",0.235915384694931
"NonPerson",0.248050071900596
"NonPerson",0.206234182734156
"NonPerson",0.247672973596165
"NonPerson",0.208548713044515
"NonPerson",0.254386106293894
"NonPerson",0.238352079880994
"NonPerson",0.277347439169377
"NonPerson",0.295275942548139
"NonPerson",0.25740900402128
"NonPerson",0.237601549066417
"NonPerson",0.27224592182336
"NonPerson",0.27510043679795
"NonPerson",0.252310416377015
"NonPerson",0.247698717720952
"NonPerson",0.278177002098494
"NonPerson",0.244699391865818
"NonPerson",0.259857544678728
"NonPerson",0.300903203285837
"NonPerson",0.310062874940747
"NonPerson",0.29932826261944
"NonPerson",0.277454885856237
"NonPerson",0.240621702116199
"NonPerson",0.261016440751892
"NonPerson",0.288439818841709
"NonPerson",0.283876089979949
"NonPerson",0.259014594835816
"NonPerson",0.236689516000118
"NonPerson",0.195484992244849
"NonPerson",0.293460379762188
"NonPerson",0.292694708253787
"NonPerson",0.235813209858983
"NonPerson",0.288042368158756
"NonPerson",0.26939977398757
"NonPerson",0.250265394279663
"NonPerson",0.283772919831491
"NonPerson",0.2620220741809
"NonPerson",0.2565315961016
"NonPerson",0.311981225781622
"NonPerson",0.264775560573715
"NonPerson",0.238596554812316
"NonPerson",0.24588567332513
"NonPerson",0.279964356099606
"NonPerson",0.253389648022916
"NonPerson",0.252958829306466
"NonPerson",0.243057957797889
"NonPerson",0.280982664138617
"NonPerson",0.283510926410257
"NonPerson",0.276849924888229
"NonPerson",0.254586541315308
"NonPerson",0.270570624975615
"NonPerson",0.248860457608111
"NonPerson",0.282264385143109
"NonPerson",0.231164824040633
"NonPerson",0.276406879138781
"NonPerson",0.270374113969134
"NonPerson",0.262794145180299
"NonPerson",0.248709120502171
"NonPerson",0.259247301484285
"NonPerson",0.248347011653695
"NonPerson",0.221827217003976
"NonPerson",0.249207197196401
"NonPerson",0.288698828788588
"NonPerson",0.250612456181543
"NonPerson",0.267907883524111
"NonPerson",0.251347787034963
"NonPerson",0.285386611046678
"NonPerson",0.228025925694589
"NonPerson",0.262351271516371
"NonPerson",0.266870014436151
"NonPerson",0.254646980962697
"NonPerson",0.26979880366221
"NonPerson",0.232906570368663
"NonPerson",0.256109267236917
"NonPerson",0.298095888735338
"NonPerson",0.274024096402224
"NonPerson",0.246649588924079
"NonPerson",0.28138736966971
"NonPerson",0.276639472500599
"NonPerson",0.250914502413407
"NonPerson",0.234902372556611
"NonPerson",0.230242733609909
"NonPerson",0.249339974344153
"NonPerson",0.242229898236135
"NonPerson",0.228621171193384
"NonPerson",0.263201912057827
"NonPerson",0.253963357577389
"NonPerson",0.269425050711825
"NonPerson",0.264634145883012
"NonPerson",0.237144313874584
"NonPerson",0.280449175307303
"NonPerson",0.26769310936313
"NonPerson",0.237096354661755
"NonPerson",0.300858451588682
"NonPerson",0.245246512445448
"NonPerson",0.255982426533822
"NonPerson",0.283556687732909
"NonPerson",0.259076198905331
"NonPerson",0.290747540090693
"NonPerson",0.246944287453063
"NonPerson",0.263533322586223
"NonPerson",0.240292509800701
"NonPerson",0.233581668471915
"NonPerson",0.264233830044644
"NonPerson",0.280263199048685
"NonPerson",0.281671385092286
"NonPerson",0.260958271818572
"NonPerson",0.267274417510345
"NonPerson",0.243868772304944
"NonPerson",0.282777896216833
"NonPerson",0.242057052662681
"NonPerson",0.216474086470421
"NonPerson",0.236641782986188
"NonPerson",0.245176412697403
"NonPerson",0.24260364580586
"NonPerson",0.254896462700235
"NonPerson",0.27572423642984
"NonPerson",0.252987023454165
"NonPerson",0.281534513569153
"NonPerson",0.269873340321513
"NonPerson",0.250341341371363
"NonPerson",0.252051743717552
"NonPerson",0.298673250353876
"NonPerson",0.248678269651971
"NonPerson",0.2534444271048
"NonPerson",0.252560787538914
"NonPerson",0.218260413809622
"NonPerson",0.217917820057547
"NonPerson",0.217354685117442
"NonPerson",0.248956657456593
"NonPerson",0.236064894220648
"NonPerson",0.237646636414489
"NonPerson",0.249436425680761
"NonPerson",0.266152169892336
"NonPerson",0.26092644069124
"NonPerson",0.264627920280166
"NonPerson",0.25738846624282
"NonPerson",0.231801399585909
"NonPerson",0.248531565887719
"NonPerson",0.265327087306745
"NonPerson",0.275094970103182
"NonPerson",0.234579928000955
"NonPerson",0.278378498260409
"NonPerson",0.208037131325722
"NonPerson",0.253635312064542
"NonPerson",0.255408603392813
"NonPerson",0.251940311674152
"NonPerson",0.228663378076116
"NonPerson",0.243198193650023
"NonPerson",0.280439514074046
"NonPerson",0.267721319952271
"NonPerson",0.239831918316017
"NonPerson",0.284166891971084
"NonPerson",0.260571570930393
"NonPerson",0.237289141752156
"NonPerson",0.235550405234694
"NonPerson",0.261199613349757
"NonPerson",0.250521423612791
"NonPerson",0.250108957313675
"NonPerson",0.230527448133665
"NonPerson",0.243819102188817
"NonPerson",0.235114662642816
"NonPerson",0.277765250516326
"NonPerson",0.248804269796151
"NonPerson",0.273683505491719
"NonPerson",0.23434414316903
"NonPerson",0.279329876292537
"NonPerson",0.262463111889836
"NonPerson",0.299614678984905
"NonPerson",0.231174953850998
"NonPerson",0.282187359157117
"NonPerson",0.235231630592423
"NonPerson",0.258507400720992
"NonPerson",0.251665213765848
"NonPerson",0.254741363759581
"NonPerson",0.279185269340445
"NonPerson",0.274267007771786
"NonPerson",0.254885473516068
"NonPerson",0.248014421309912
"NonPerson",0.291327993294957
"NonPerson",0.289032830306434
"NonPerson",0.255810161445281
"NonPerson",0.257522514350263
"NonPerson",0.242637023866861
"NonPerson",0.218119620488987
"NonPerson",0.252273050874347
"NonPerson",0.263258760248093
"NonPerson",0.250465964035311
"NonPerson",0.291359143587974
"NonPerson",0.301909943019858
"NonPerson",0.278560324883236
"NonPerson",0.230189833966276
"NonPerson",0.278601817795515
"NonPerson",0.299018068606011
"NonPerson",0.263842288162176
"NonPerson",0.249451021543191
"NonPerson",0.232901314290621
"NonPerson",0.240944297723935
"NonPerson",0.250807696819815
"NonPerson",0.234096922302634
