"SampleSize","Mean_d","CI_lower","CI_upper","Identity"
1280,0.0518727071566616,0.0329301351109749,0.069723954730519,"Shape"
1290,0.0511293127602289,0.0337772298789357,0.0699986193532563,"Shape"
1300,0.0522787235600632,0.0328873150489079,0.0711635387166622,"Shape"
1310,0.0512215396876519,0.0334485061504447,0.0700238771540466,"Shape"
1320,0.0519001353710119,0.0317702634233904,0.07023206295869,"Shape"
1330,0.0500262908450474,0.0306962934431085,0.0680684950226731,"Shape"
1340,0.0519240504177472,0.0356680351863639,0.0679902879047726,"Shape"
1350,0.0519900024930487,0.0339235327173348,0.0688822868124976,"Shape"
1360,0.0509106868879576,0.0326715922303022,0.0689127632732788,"Shape"
1370,0.0522098993062723,0.0344647399693012,0.0698811872470742,"Shape"
1380,0.051231974794209,0.0342683408402795,0.0684106870252185,"Shape"
1390,0.0510303979118169,0.0327944814514601,0.0691682839124476,"Shape"
1400,0.0514544194194491,0.0318881750143759,0.0704118026059823,"Shape"
1410,0.0514213987353722,0.0336130747572096,0.0678433334162345,"Shape"
1420,0.0519868254198871,0.0356136099550428,0.0688713108170087,"Shape"
1430,0.0513550951856138,0.0343461225700177,0.0687264578044465,"Shape"
1440,0.0515016202599601,0.0337381651934786,0.0678989792969952,"Shape"
1450,0.0510045632053201,0.033151278981284,0.0683848694839679,"Shape"
1460,0.0510118355894483,0.0343010326433912,0.0681615328322131,"Shape"
1470,0.0518431606657716,0.035765659491307,0.0686547342678383,"Shape"
1480,0.0515804964856775,0.0345243510913676,0.0689651921365192,"Shape"
1490,0.0518126765579023,0.0339244557433719,0.0697762745902964,"Shape"
1494,0.0522036977566023,0.0354977207698362,0.069794089724018,"Shape"
10,0.0461670451619595,-0.165752828950754,0.285474065403106,"Label"
20,0.0489021216405706,-0.0993104774912929,0.200228757337613,"Label"
30,0.0431061658050842,-0.0753736690406593,0.158256465142471,"Label"
40,0.0492468264674801,-0.0546814218461163,0.15920789566958,"Label"
50,0.0537269306789083,-0.0430434393798441,0.149167310261344,"Label"
60,0.0476651209863498,-0.050112245966327,0.14362857871129,"Label"
70,0.0492424978981853,-0.0302290638532922,0.132598430636477,"Label"
80,0.0511967042061877,-0.0246706012690484,0.131554533090529,"Label"
90,0.0492563051794094,-0.0309882020376162,0.123693894185501,"Label"
100,0.0501788062589804,-0.0219416000233751,0.126453778947688,"Label"
110,0.0491011016550846,-0.0149210605666098,0.115381313648341,"Label"
120,0.0519366412095085,-0.0124017194579348,0.115086286475641,"Label"
130,0.0482551884055344,-0.0161320334027113,0.116233578528287,"Label"
140,0.0486916711714254,-0.0135977138847569,0.112613112676296,"Label"
150,0.0518860762620312,-0.0108405520516365,0.115102675421203,"Label"
160,0.049732679162633,-0.0069794764633914,0.10849516512163,"Label"
170,0.0522733124573013,-0.00252685109702365,0.103473658034968,"Label"
180,0.0493640625653031,-0.002625799791901,0.103705015392034,"Label"
190,0.0511787081248444,-0.00345778175171747,0.103917602351886,"Label"
200,0.0478309438862607,-0.000893378781598767,0.0978556635444608,"Label"
210,0.0495545638862538,0.00184740728287762,0.102189275446162,"Label"
220,0.0491648712216908,0.00437216978962516,0.0963239751658578,"Label"
230,0.0511072479921117,0.00278016249616353,0.0977524518159791,"Label"
240,0.0497901093499405,0.00218682808931441,0.098176086806027,"Label"
250,0.0489154390642188,0.00703076709823504,0.0901512894696951,"Label"
260,0.0487020460422438,0.00675942509521841,0.0944140213704063,"Label"
270,0.0515123336701907,0.00767550008277745,0.0938761475130852,"Label"
280,0.0480818742292773,0.00704346222680368,0.0941854732444544,"Label"
290,0.0501770221079262,0.00830648917677973,0.0927878707578414,"Label"
300,0.049026265026402,0.00733051457673048,0.094641907826511,"Label"
310,0.0506675335659293,0.00868575766075098,0.0878564845655655,"Label"
320,0.0491255241430189,0.0133431749963571,0.0895978735129886,"Label"
330,0.0486470943403144,0.00821506677090521,0.0957284399955609,"Label"
340,0.0503637204444397,0.0144909839456843,0.0903197225254333,"Label"
350,0.0477986552597666,0.0113861889883955,0.0856826447263219,"Label"
360,0.0494298577084785,0.0120961440244044,0.0905025414521861,"Label"
370,0.0481607348428564,0.0137435463126348,0.0869351958066828,"Label"
380,0.0502091962533782,0.0155772391430828,0.0833100375570702,"Label"
390,0.0492867113661129,0.016249912662868,0.0870748281764892,"Label"
400,0.0485182334953037,0.0141978186519159,0.0873310937822138,"Label"
410,0.0499635798479501,0.0196180566664784,0.0818725845306401,"Label"
420,0.0516387213015043,0.0133552951203513,0.0864963481974103,"Label"
430,0.0492404834643213,0.0155385032629171,0.084808305509621,"Label"
440,0.0505789297322321,0.0147484418104829,0.0839437908984311,"Label"
450,0.0501766586290714,0.0168003345659512,0.0855202720133472,"Label"
460,0.0500049897542521,0.014473382988503,0.0847928778783144,"Label"
470,0.0504293933637297,0.0173115783206551,0.0824654233896349,"Label"
480,0.0497891997153157,0.0173931676574422,0.0854169544555216,"Label"
490,0.0497501543592115,0.0185807685101036,0.0831004125119385,"Label"
500,0.0499123122100682,0.0209948607747172,0.0811108921132706,"Label"
510,0.0499636418391914,0.0174835056449228,0.0799893049936043,"Label"
520,0.050526580985552,0.0190959186163202,0.0837364019514609,"Label"
530,0.05095747029435,0.0209387841489068,0.0818472970140584,"Label"
540,0.0498849239219284,0.0187187145391148,0.0798485797011565,"Label"
550,0.0499450592705759,0.0178716550493988,0.0805000944842364,"Label"
560,0.0506535155362497,0.0205082042726707,0.0794402828150098,"Label"
570,0.0501120995164748,0.0214298046128658,0.0811942005925827,"Label"
580,0.0503581698743115,0.0229855824338328,0.0811895756716784,"Label"
590,0.0507439284682914,0.0199566838922073,0.0798583589916859,"Label"
600,0.050746509846631,0.022433585590968,0.0799066313385693,"Label"
610,0.0504989394934606,0.0217830660189007,0.0818801137226702,"Label"
620,0.0494962764129383,0.0212921256937415,0.0776439404272285,"Label"
630,0.0505150083642603,0.0218454170633769,0.0767449036729291,"Label"
640,0.0495051010542048,0.0198905331180115,0.0759292564875889,"Label"
650,0.0498531023531458,0.0230788444667116,0.0782854613690488,"Label"
660,0.0502769553313915,0.023272960369275,0.0764461060104514,"Label"
670,0.0499669872928503,0.0223483682949825,0.0782528920685737,"Label"
680,0.0498851326291414,0.02238287908311,0.0779742508741141,"Label"
690,0.0486021472539103,0.0198279293901936,0.0757437272267509,"Label"
700,0.0511449815471668,0.0246047528994417,0.0790254143510751,"Label"
710,0.0512096122117809,0.0240551044010163,0.0782495899976336,"Label"
720,0.0494463356398206,0.0188626473338814,0.0781579468589207,"Label"
730,0.0508022817192572,0.0244711472934912,0.0767282227887602,"Label"
740,0.0498392947055695,0.022508624383834,0.0759138111096552,"Label"
750,0.0493703215550126,0.0249204283530723,0.0774372466551931,"Label"
760,0.050341857341005,0.0253016827833842,0.0765894585225141,"Label"
770,0.0483659453424997,0.0234442429605767,0.0729465377962615,"Label"
780,0.0500443616210752,0.0214163471184717,0.0752123497394637,"Label"
790,0.0488967866774223,0.0207659995076639,0.0740490799444569,"Label"
800,0.0495799864604593,0.0252283327865403,0.0747745151957367,"Label"
810,0.0484971014024204,0.0228161467279357,0.0742255073499477,"Label"
820,0.0498173389026388,0.0253830458814259,0.0750032679021824,"Label"
830,0.0497791466906028,0.0250611193636486,0.0744490073517706,"Label"
840,0.0494427928499469,0.0249783610729306,0.0733433658936315,"Label"
850,0.050690191767929,0.0269040262101073,0.0733515265130585,"Label"
860,0.0493174215178647,0.0249029480290032,0.0763197550966584,"Label"
870,0.0502306639823443,0.0249502907962536,0.0768483400589354,"Label"
880,0.0504992426681165,0.0268578823614905,0.0752946977398763,"Label"
890,0.0507269381949278,0.0240591551633835,0.0766614052902758,"Label"
900,0.0504557375199173,0.0272364974752256,0.0731272900055367,"Label"
910,0.0500038771677545,0.0262519946002968,0.074362983586842,"Label"
920,0.0497014474994283,0.0259591427482003,0.0740016588795405,"Label"
930,0.0494046822748499,0.0272745378768295,0.0706986309867093,"Label"
940,0.0496037039174418,0.0268631945017852,0.0741757271764068,"Label"
950,0.050274805987086,0.0267387892815518,0.0737183478514197,"Label"
960,0.0497893076561097,0.0259189025182035,0.0727317096405336,"Label"
970,0.0500474825422864,0.0274194233268474,0.07246649773324,"Label"
980,0.0495084399345078,0.0273904588387514,0.0727329238286453,"Label"
990,0.0501033559951334,0.0265109806559062,0.0732976645614276,"Label"
1000,0.0504557145569106,0.0298942352272046,0.0752061201423654,"Label"
1010,0.0497941311732371,0.0271734717033733,0.0731795351994891,"Label"
1020,0.0489437641728091,0.0266103251902293,0.07285205789244,"Label"
1030,0.0494481369901846,0.0259172251528962,0.0725105188233969,"Label"
1040,0.0495228379558574,0.0296250021029331,0.0708621450325079,"Label"
1050,0.0490617066893468,0.0262697735739698,0.072959418494019,"Label"
1060,0.04956416679572,0.0294205689331287,0.0711190125075762,"Label"
1070,0.0505621176295093,0.02697739699508,0.0737476266048742,"Label"
1080,0.0510798248985629,0.0291016434009733,0.0715908480241695,"Label"
1090,0.0497574776439885,0.0301970520017475,0.0704052294843687,"Label"
1100,0.0503877988676495,0.0287182350473606,0.0736618549820372,"Label"
1110,0.0496115848028525,0.0284579479102444,0.071889010177362,"Label"
1120,0.0498002982579477,0.0288498138742939,0.0722448941546627,"Label"
1130,0.049691457693127,0.0286319602015756,0.0702542430314367,"Label"
1140,0.0499801774730855,0.0278788374234561,0.0734398656143209,"Label"
1150,0.0499862206972717,0.0292236868058888,0.0696867162649313,"Label"
1160,0.0505246829843854,0.0290012974974674,0.0718131680028714,"Label"
1170,0.0493776174718677,0.0302612397154476,0.0706700788109189,"Label"
1180,0.0504527619020129,0.0272526907658968,0.0705364059466358,"Label"
1190,0.0494641198081307,0.028515864134398,0.07165365805523,"Label"
1200,0.0497613506252901,0.0280318904560912,0.0713471484353586,"Label"
1210,0.0508624438027046,0.0284522674074112,0.0721086527124234,"Label"
1220,0.0497405221122781,0.0275167473059489,0.0720227868880277,"Label"
1230,0.0500173017425906,0.0297760182342841,0.0689432468483558,"Label"
1240,0.0488979366077347,0.0299315937884354,0.0676368058455355,"Label"
1250,0.0489104516421873,0.0282230080012147,0.0675473779254932,"Label"
1260,0.0503454651326425,0.0286183639994619,0.0706947719525902,"Label"
1270,0.0499075083329023,0.0302156844605295,0.0691830300749708,"Label"
1280,0.0506264591793316,0.0314384436018491,0.0700335014825178,"Label"
1290,0.049930128383195,0.0305271784102422,0.0693766160027626,"Label"
1300,0.0504109435553396,0.0291551949955738,0.0710178844567849,"Label"
1310,0.049312297764631,0.028391912822931,0.0690980306445922,"Label"
1320,0.0494628022615459,0.0289982194462441,0.0694821141050856,"Label"
1330,0.0495534423291391,0.0303056050078552,0.069221587104617,"Label"
1340,0.0503970191421927,0.0317563492979387,0.0702964867460338,"Label"
1350,0.0505932205658199,0.0334938770413306,0.0714752557722284,"Label"
1360,0.0500013141187271,0.029731638140373,0.0706694802799904,"Label"
1370,0.0495720839403489,0.030888649766526,0.0686436768096148,"Label"
1380,0.0502692469103375,0.0306426201947629,0.0696365384237314,"Label"
1390,0.0495500301961369,0.0297116739493623,0.0686981853571005,"Label"
1400,0.0503979927891169,0.030739431705884,0.0680565671912504,"Label"
1410,0.0503207076724657,0.0323040043146902,0.0722252926966389,"Label"
1420,0.0508300960124391,0.0322050643247009,0.0688488653158907,"Label"
1430,0.0498373363970298,0.0297900077701702,0.0692311356114488,"Label"
1440,0.0502174993084358,0.0312599686812559,0.0682047850393678,"Label"
1450,0.0492054874932904,0.0298599188977165,0.0679098210640668,"Label"
1460,0.0499379461208739,0.0306862749659551,0.0708392287910321,"Label"
1470,0.0489793648947528,0.0301217042268334,0.0666040650626305,"Label"
1480,0.0496226726039735,0.0302582605315956,0.0700618672410359,"Label"
1490,0.0495653881651558,0.0317093830691696,0.0687573629883972,"Label"
1494,0.04936390864424,0.029917156369467,0.0691519412198387,"Label"
