"Identity","Predicted_Value"
"Stranger",0.184565888018346
"Stranger",0.154628520920182
"Stranger",0.160504807317905
"Stranger",0.180080188967146
"Stranger",0.180409569832994
"Stranger",0.17307606164592
"Stranger",0.177436901311694
"Stranger",0.154091449478729
"Stranger",0.222862511268494
"Stranger",0.129566889680649
"Stranger",0.148494857416081
"Stranger",0.148495036137923
"Stranger",0.160733303613217
"Stranger",0.154238692914249
"Stranger",0.181824293431584
"Stranger",0.152219151440551
"Stranger",0.185181915130416
"Stranger",0.160007751058416
"Stranger",0.175197492857058
"Stranger",0.131744652049143
"Stranger",0.227911255835518
"Stranger",0.166914957641504
"Stranger",0.167120099932077
"Stranger",0.166661487031206
"Stranger",0.20191557280556
"Stranger",0.177298155932808
"Stranger",0.161421374730844
"Stranger",0.169188555445036
"Stranger",0.191450407960263
"Stranger",0.184170259691233
"Stranger",0.18158263440494
"Stranger",0.23846203350699
"Stranger",0.16341812354001
"Stranger",0.216083039311272
"Stranger",0.157289319403605
"Stranger",0.189919099108179
"Stranger",0.161993678760734
"Stranger",0.171157149255192
"Stranger",0.174015893529002
"Stranger",0.185705632630989
"Stranger",0.139387260668105
"Stranger",0.177421556645004
"Stranger",0.179043453245227
"Stranger",0.169688214493877
"Stranger",0.158776920253937
"Stranger",0.175965271180586
"Stranger",0.150125111249709
"Stranger",0.150639066435822
"Stranger",0.166821537264491
"Stranger",0.171789612796491
"Stranger",0.173173625843196
"Stranger",0.159974190304065
"Stranger",0.233328113460222
"Stranger",0.15669877785711
"Stranger",0.195435795901529
"Stranger",0.153105663764895
"Stranger",0.200319883800606
"Stranger",0.183360086281406
"Stranger",0.182171539824646
"Stranger",0.1756076581254
"Stranger",0.201191671383587
"Stranger",0.203489078211096
"Stranger",0.194542437984593
"Stranger",0.16682837700665
"Stranger",0.196275271233541
"Stranger",0.185106619841783
"Stranger",0.192580968742203
"Stranger",0.217285929448903
"Stranger",0.180532672088777
"Stranger",0.184665498691956
"Stranger",0.202811660447365
"Stranger",0.189953357642138
"Stranger",0.216785554726576
"Stranger",0.191517253233428
"Stranger",0.198057821286676
"Stranger",0.202703178440552
"Stranger",0.210204952673479
"Stranger",0.165712072982536
"Stranger",0.189190691925652
"Stranger",0.217083490473982
"Stranger",0.207234537342843
"Stranger",0.208071521634873
"Stranger",0.201297734975523
"Stranger",0.156430166851147
"Stranger",0.145090252807251
"Stranger",0.226124050243233
"Stranger",0.12093504555163
"Stranger",0.205902128615463
"Stranger",0.205826058915189
"Stranger",0.156736738545114
"Stranger",0.209418553081562
"Stranger",0.168453833253783
"Stranger",0.176057547563865
"Stranger",0.169254649266214
"Stranger",0.175063087735137
"Stranger",0.204086173513787
"Stranger",0.185580775665772
"Stranger",0.153662065597744
"Stranger",0.143674217759686
"Stranger",0.219706764148883
"Stranger",0.169807237218459
"Stranger",0.191421753725382
"Stranger",0.172755561330676
"Stranger",0.151643732770493
"Stranger",0.229916224813589
"Stranger",0.215392012702049
"Stranger",0.17531176502881
"Stranger",0.177421431413144
"Stranger",0.182099159279719
"Stranger",0.205935136913203
"Stranger",0.197564645657612
"Stranger",0.214140629987563
"Stranger",0.197788241102002
"Stranger",0.132710862142166
"Stranger",0.138230314937233
"Stranger",0.144895714633069
"Stranger",0.166660155271363
"Stranger",0.201181838809991
"Stranger",0.141833850845891
"Stranger",0.219932952210588
"Stranger",0.158773797405277
"Stranger",0.18248157018882
"Stranger",0.199186550553099
"Stranger",0.179628492640351
"Stranger",0.132250105094962
"Stranger",0.180829585503399
"Stranger",0.182727730685187
"Stranger",0.167690505770509
"Stranger",0.181189082617687
"Stranger",0.176569210178727
"Stranger",0.191220383871933
"Stranger",0.200927367206917
"Stranger",0.117852134843838
"Stranger",0.171269291398855
"Stranger",0.163653751675866
"Stranger",0.16609505324605
"Stranger",0.203335432976235
"Stranger",0.240995661180789
"Stranger",0.162061138702738
"Stranger",0.165199014243645
"Stranger",0.153097184595712
"Stranger",0.179536195660316
"Stranger",0.1956499434034
"Stranger",0.182389753380322
"Stranger",0.166793572071754
"Stranger",0.172697998432839
"Stranger",0.152110998228427
"Stranger",0.177133842188676
"Stranger",0.163833855121831
"Stranger",0.215892358544357
"Stranger",0.181313547188022
"Stranger",0.170287580547095
"Stranger",0.206619016793491
"Stranger",0.169816990812973
"Stranger",0.178865700097511
"Stranger",0.17134224718371
"Stranger",0.157225959696827
"Stranger",0.178286728141178
"Stranger",0.165837713963631
"Stranger",0.180509953606848
"Stranger",0.170291595449088
"Stranger",0.155517102421272
"Stranger",0.176590980707724
"Stranger",0.204991278456813
"Stranger",0.215433435990637
"Stranger",0.224180476728848
"Stranger",0.173165589269293
"Stranger",0.178011250385824
"Stranger",0.229404813676851
"Stranger",0.122520156588631
"Stranger",0.179879520778416
"Stranger",0.169538989135509
"Stranger",0.157004736111845
"Stranger",0.202891761327565
"Stranger",0.203981904173808
"Stranger",0.189996944840853
"Stranger",0.188584187843529
"Stranger",0.230496343229206
"Stranger",0.18798299760265
"Stranger",0.196051143978531
"Stranger",0.240022401617445
"Stranger",0.151253863701572
"Stranger",0.157198909706535
"Stranger",0.176808965746613
"Stranger",0.178062643143793
"Stranger",0.197745791235166
"Stranger",0.190475781018041
"Stranger",0.134319781770773
"Stranger",0.183146032719575
"Stranger",0.156497836318471
"Stranger",0.183545484314349
"Stranger",0.193538970514013
"Stranger",0.171136478269475
"Stranger",0.124194855601869
"Stranger",0.171728196746549
"Stranger",0.207812173679357
"Stranger",0.141703773205988
"Stranger",0.155018318839161
"Stranger",0.208675553491123
"Stranger",0.204940950614568
"Stranger",0.2129132368034
"Stranger",0.139650903527338
"Stranger",0.184968737716643
"Stranger",0.183841720670321
"Stranger",0.158532773608623
"Stranger",0.194910362555533
"Stranger",0.170456514816216
"Stranger",0.175962969528281
"Stranger",0.136764560276142
"Stranger",0.227878515325613
"Stranger",0.225542913673572
"Stranger",0.181211153969393
"Stranger",0.176581719090565
"Stranger",0.177583396875501
"Stranger",0.122297998517314
"Stranger",0.205080185802771
"Stranger",0.186029339317005
"Stranger",0.150018628167979
"Stranger",0.20648101091705
"Stranger",0.171964690495347
"Stranger",0.150304258504632
"Stranger",0.149396005394337
"Stranger",0.166143229688996
"Stranger",0.149960403736067
"Stranger",0.20302033805015
"Stranger",0.181614138428321
"Stranger",0.222346055998529
"Stranger",0.188186621049711
"Stranger",0.209941518708349
"Stranger",0.167317939612397
"Stranger",0.181222797299586
"Stranger",0.165200688034506
"Stranger",0.170388031976478
"Stranger",0.194684079697016
"Stranger",0.161943800362198
"Stranger",0.171289666720688
"Stranger",0.184875045619806
"Stranger",0.180828136597826
"Stranger",0.193097391831452
"Stranger",0.168588604303882
"Stranger",0.170049236410413
"Stranger",0.152758234888035
"Stranger",0.179454287335331
"Stranger",0.185226923964814
"Stranger",0.18368584961549
"Stranger",0.199397399461996
"Stranger",0.163709781621913
"Stranger",0.167777156701465
"Stranger",0.162647294242962
"Stranger",0.161014733019618
"Stranger",0.191131857072606
"Stranger",0.205733427725042
"Stranger",0.158701611815931
"Stranger",0.147298795006679
"Stranger",0.150467404424248
"Stranger",0.192243798372607
"Stranger",0.157759861626979
"Stranger",0.193682955627275
"Stranger",0.180126739267461
"Stranger",0.182836222274678
"Stranger",0.139749110014284
"Stranger",0.203238354631482
"Stranger",0.142503297463891
"Stranger",0.183232938965883
"Stranger",0.147370199367371
"Stranger",0.196838427961985
"Stranger",0.156749644628919
"Stranger",0.208316443962061
"Stranger",0.172174063759969
"Stranger",0.141208973893015
"Stranger",0.163948318878825
"Stranger",0.20350498024277
"Stranger",0.192954966742579
"Stranger",0.192310721764103
"Stranger",0.195872971389282
"Stranger",0.199730081515345
"Stranger",0.188388764397559
"Stranger",0.139193393954419
"Stranger",0.159891152959317
"Stranger",0.200027467615164
"Stranger",0.171886691867818
"Stranger",0.185102874634762
"Stranger",0.166812192107632
"Stranger",0.167111113534283
"Stranger",0.200227286858082
"Stranger",0.180805092339773
"Stranger",0.156550738702495
"Stranger",0.180000870880731
"Stranger",0.170674285087345
"Stranger",0.185106407374066
"Stranger",0.130214449106614
"Stranger",0.147542291286251
"Stranger",0.194437705276901
"Stranger",0.195585974835561
"Stranger",0.217915713352005
"Stranger",0.188779285888437
"Stranger",0.147215382623789
"Stranger",0.173229745488151
"Stranger",0.141587015893063
"Stranger",0.163938255746283
"Stranger",0.236222386956016
"Stranger",0.181261677640668
"Stranger",0.189801944832827
"Stranger",0.197067037310754
"Stranger",0.171565561549072
"Stranger",0.167617317292558
"Stranger",0.180515700186893
"Stranger",0.181445246900942
"Stranger",0.185285381275335
"Stranger",0.168134955182229
"Stranger",0.201819460567879
"Stranger",0.17271655025734
"Stranger",0.202841857305204
"Stranger",0.175724968540377
"Stranger",0.188253445693483
"Stranger",0.170825115911413
"Stranger",0.162086411442001
"Stranger",0.186195947132542
"Stranger",0.156989425041468
"Stranger",0.149660916235182
"Stranger",0.153090126972807
"Stranger",0.191927513856749
"Stranger",0.169125789639617
"Stranger",0.180536072973892
"Stranger",0.17372469674722
"Stranger",0.177081577676597
"Stranger",0.170165822265353
"Stranger",0.174850428146488
"Stranger",0.168882502132871
"Stranger",0.184671050272129
"Stranger",0.202181570793477
"Stranger",0.180557053306238
"Stranger",0.214842259006631
"Stranger",0.135474653037524
"Stranger",0.156047482834401
"Stranger",0.164026329686732
"Stranger",0.167604077860724
"Stranger",0.200034243876578
"Stranger",0.18181558687768
"Stranger",0.193550993380708
"Stranger",0.174775910181643
"Stranger",0.179093946445662
"Stranger",0.152004140799826
"Stranger",0.171878094742864
"Stranger",0.197533803672841
"Stranger",0.199988342353086
"Stranger",0.213132788860063
"Stranger",0.182488605592865
"Stranger",0.238816433412084
"Stranger",0.185737449622448
"Stranger",0.192071302967068
"Stranger",0.169032251782569
"Stranger",0.149450681657978
"Stranger",0.188153933592882
"Stranger",0.180521687877424
"Stranger",0.196644803246141
"Stranger",0.145349784412162
"Stranger",0.187906209888874
"Stranger",0.142931250813025
"Stranger",0.210191277644566
"Stranger",0.200206369639935
"Stranger",0.202192321958446
"Stranger",0.170669248573176
"Stranger",0.170846091614653
"Stranger",0.172068086601802
"Stranger",0.153221179832246
"Stranger",0.168496675550245
"Stranger",0.158914442361406
"Stranger",0.159380597759358
"Stranger",0.167512202028265
"Stranger",0.143652553523147
"Stranger",0.151877998173032
"Stranger",0.183849577479924
"Stranger",0.170612309656396
"Stranger",0.172210633425059
"Stranger",0.210243484862152
"Stranger",0.193099938516911
"Stranger",0.183112115584849
"Stranger",0.216228652875957
"Stranger",0.19894464321005
"Stranger",0.161333457099482
"Stranger",0.149096120727247
"Stranger",0.197894462329949
"Stranger",0.190244145422674
"Stranger",0.203356328248219
"Stranger",0.176587866792042
"Stranger",0.220324950102404
"Stranger",0.134605830165543
"Stranger",0.153372348465661
"Stranger",0.196689839308347
"Stranger",0.228082726747979
"Stranger",0.204569614475867
"Stranger",0.185861841875166
"Stranger",0.184623544720754
"Stranger",0.171828213183833
"Stranger",0.193976137449707
"Stranger",0.149216895060022
"Stranger",0.177874637863294
"Stranger",0.181922313304955
"Stranger",0.145026475534391
"Stranger",0.180977841480317
"Stranger",0.1581182809623
"Stranger",0.166456010650031
"Stranger",0.181765879936275
"Stranger",0.225801129011171
"Stranger",0.176477862177025
"Stranger",0.192951165485993
"Stranger",0.168684487243865
"Stranger",0.235351943616964
"Stranger",0.191525471322323
"Stranger",0.150448580672264
"Stranger",0.177866846229571
"Stranger",0.157210841880985
"Stranger",0.186373325483026
"Stranger",0.152298702156788
"Stranger",0.185512998519788
"Stranger",0.182104845957332
"Stranger",0.174237789786147
"Stranger",0.150650951456208
"Stranger",0.185487064271774
"Stranger",0.210369138921101
"Stranger",0.195394111937162
"Stranger",0.174968297965074
"Stranger",0.17585884767579
"Stranger",0.169923581630615
"Stranger",0.190802428961781
"Stranger",0.20246279598693
"Stranger",0.143441473260272
"Stranger",0.192380956531411
"Stranger",0.15556205873498
"Stranger",0.199464585530252
"Stranger",0.165885012854886
"Stranger",0.177049756435725
"Stranger",0.188536914994493
"Stranger",0.188460415814514
"Stranger",0.183230698886295
"Stranger",0.153878333378884
"Stranger",0.15651907897915
"Stranger",0.156623913422547
"Stranger",0.179718714270672
"Stranger",0.194807302398402
"Stranger",0.154601644262719
"Stranger",0.191246500420914
"Stranger",0.158450477866991
"Stranger",0.206433474238709
"Stranger",0.17770921830687
"Stranger",0.190615380139029
"Stranger",0.192111542606923
"Stranger",0.211686180524395
"Stranger",0.201439078901284
"Stranger",0.182120304675266
"Stranger",0.194718645201741
"Stranger",0.172463475047235
"Stranger",0.188096706704745
"Stranger",0.175002749314088
"Stranger",0.196428751433144
"Stranger",0.195359100242265
"Stranger",0.170180331566184
"Stranger",0.188119554982262
"Stranger",0.225096225459039
"Stranger",0.156892250844754
"Stranger",0.216198579358535
"Stranger",0.193357263604076
"Stranger",0.146060470725293
"Stranger",0.182378883047368
"Stranger",0.142728699836664
"Stranger",0.162420340037094
"Stranger",0.19216043249118
"Stranger",0.160367862175136
"Stranger",0.1639732644403
"Stranger",0.182726121101438
"Stranger",0.168281744379972
"Stranger",0.139439737497383
"Stranger",0.145083107515338
"Stranger",0.160856686473295
"Stranger",0.13738796101084
"Stranger",0.15122157991615
"Stranger",0.196598843832881
"Stranger",0.199744217967693
"Stranger",0.226750193075208
"Stranger",0.166996659091185
"Stranger",0.147215213379532
"Stranger",0.176613651628509
"Stranger",0.237072010170586
"Stranger",0.206303882223111
"Stranger",0.157713891024515
"Stranger",0.192006269270941
"Stranger",0.201186316974613
"Stranger",0.180284766144419
"Stranger",0.174556818733219
"Stranger",0.18206424731122
"Stranger",0.162942929531502
"Stranger",0.194981570362497
"Stranger",0.196989773160979
"Stranger",0.213999961593224
"Stranger",0.184746131480426
"Stranger",0.204928656694724
"Stranger",0.190741802459804
"Stranger",0.155428819089694
"Stranger",0.190608023398812
"Stranger",0.188047438114477
"Stranger",0.205860722117014
"Stranger",0.195713219866952
"Stranger",0.217689733048337
"Stranger",0.150130425162047
"Stranger",0.185600855319109
"Stranger",0.153983693568215
"Stranger",0.163655758861983
"Stranger",0.205823676254034
"Stranger",0.154101390106592
"Stranger",0.201272584964812
"Stranger",0.172494623405672
"Stranger",0.175442543601071
"Stranger",0.213512852310036
"Stranger",0.176612951497098
"Stranger",0.235214002207393
"Stranger",0.1960032750111
"Stranger",0.152714303781342
"Stranger",0.208493978912217
"Stranger",0.153758146547329
"Stranger",0.167585107173806
"Stranger",0.150158080420481
"Stranger",0.208300729985469
"Stranger",0.143009911477898
"Stranger",0.214916926405762
"Stranger",0.162174625930235
"Stranger",0.160607545750907
"Stranger",0.138958944113282
"Stranger",0.182703188233001
"Stranger",0.24107054375538
"Stranger",0.139771769370467
"Stranger",0.165906097873605
"Stranger",0.166905331040502
"Stranger",0.151580164664666
"Stranger",0.191045092783528
"Stranger",0.157703266096993
"Stranger",0.152822119743755
"Stranger",0.187114793992164
"Stranger",0.184388857873146
"Stranger",0.167592448533664
"Stranger",0.162952355598797
"Stranger",0.229939277413156
"Stranger",0.16456670615377
"Stranger",0.199422864480883
"Stranger",0.195654344810422
"Stranger",0.181804062916075
"Stranger",0.198556287492342
"Stranger",0.224523959921415
"Stranger",0.157838411747226
"Stranger",0.205058963626494
"Stranger",0.210140805694739
"Stranger",0.177430560847815
"Stranger",0.185059191050438
"Stranger",0.188604433696033
"Stranger",0.208104752142152
"Stranger",0.158224433714202
"Stranger",0.180177647975204
"Stranger",0.141178469632219
"Stranger",0.194947909497814
"Stranger",0.17251198856408
"Stranger",0.191184239774877
"Stranger",0.147190782766953
"Stranger",0.153633848528192
"Stranger",0.166557819732393
"Stranger",0.212932696864031
"Stranger",0.176739975226875
"Stranger",0.171760110475972
"Stranger",0.165265174740742
"Stranger",0.175564583766774
"Stranger",0.205269197242725
"Stranger",0.176446174705819
"Stranger",0.169284536069843
"Stranger",0.232651074387991
"Stranger",0.171085785690725
"Stranger",0.204100078879831
"Stranger",0.20915954562311
"Stranger",0.174023340513524
"Stranger",0.205508216457365
"Stranger",0.144233689245863
"Stranger",0.176498356875286
"Stranger",0.190798055905425
"Stranger",0.233956688024292
"Stranger",0.180956848469734
"Stranger",0.194834678377069
"Stranger",0.20205643855566
"Stranger",0.174557547285559
"Stranger",0.225344996402379
"Stranger",0.205271286998334
"Stranger",0.179658842842642
"Stranger",0.196003749853953
"Stranger",0.20267564067642
"Stranger",0.198881515155441
"Stranger",0.166527878400393
"Stranger",0.184138885205024
"Stranger",0.227150036070817
"Stranger",0.19531657366718
"Stranger",0.172608183559045
"Stranger",0.193882890343354
"Stranger",0.218230402986757
"Stranger",0.15822012788052
"Stranger",0.189489552100529
"Stranger",0.193769879148294
"Stranger",0.217441667475948
"Stranger",0.18752434522416
"Stranger",0.21073172276299
"Stranger",0.163854479537179
"Stranger",0.155932872847387
"Stranger",0.205182867543396
"Stranger",0.217168974895005
"Stranger",0.17209908989564
"Stranger",0.196038342274795
"Stranger",0.156588612551427
"Stranger",0.210894913843749
"Stranger",0.175459430276955
"Stranger",0.181441169397272
"Stranger",0.194021236677062
"Stranger",0.167449195758703
"Stranger",0.19841232033515
"Stranger",0.186380310998153
"Stranger",0.20561467535525
"Stranger",0.156468371751815
"Stranger",0.196176814943572
"Stranger",0.227869060319607
"Stranger",0.178962956355796
"Stranger",0.208788616218592
"Stranger",0.164536752396891
"Stranger",0.195128973758759
"Stranger",0.221028611072448
"Stranger",0.171440828105432
"Stranger",0.212755228207422
"Stranger",0.187986673327638
"Stranger",0.173318046156979
"Stranger",0.169928840950484
"Stranger",0.152681722136228
"Stranger",0.205745256565492
"Stranger",0.164313171557337
"Stranger",0.206530996396736
"Stranger",0.188906231086254
"Stranger",0.188839555008178
"Stranger",0.19371982163024
"Stranger",0.158781053907412
"Stranger",0.143938548959103
"Stranger",0.126651221992227
"Stranger",0.239109145843668
"Stranger",0.161421557088058
"Stranger",0.135490181860893
"Stranger",0.187967093903905
"Stranger",0.138775092402228
"Stranger",0.198448817468946
"Stranger",0.179644052971081
"Stranger",0.177838791895803
"Stranger",0.123561092261715
"Stranger",0.209517609320661
"Stranger",0.143643416413713
"Stranger",0.23046069542534
"Stranger",0.174738603440179
"Stranger",0.169444494614715
"Stranger",0.175786408008301
"Stranger",0.168860095252082
"Stranger",0.156329669153065
"Stranger",0.164852244783536
"Stranger",0.160592481263134
"Stranger",0.190794708308811
"Stranger",0.183502702069217
"Stranger",0.175696054096741
"Stranger",0.156439753147763
"Stranger",0.19596506837515
"Stranger",0.193561079709689
"Stranger",0.201398458296092
"Stranger",0.20439827997701
"Stranger",0.173988803423352
"Stranger",0.180476127997484
"Stranger",0.204376425953505
"Stranger",0.186865372460757
"Stranger",0.140290829055261
"Stranger",0.19650681933904
"Stranger",0.191668942045236
"Stranger",0.193967101826094
"Stranger",0.150156795454727
"Stranger",0.172069225014966
"Stranger",0.188912218463601
"Stranger",0.165052807393083
"Stranger",0.207193205883608
"Stranger",0.212769393507722
"Stranger",0.192108200257107
"Stranger",0.188495463362897
"Stranger",0.169425242385432
"Stranger",0.229448577662239
"Stranger",0.213726973139689
"Stranger",0.152271496101345
"Stranger",0.154150481691729
"Stranger",0.181543111155055
"Stranger",0.191289927282206
"Stranger",0.156620047537686
"Stranger",0.126946315686096
"Stranger",0.131886895151016
"Stranger",0.163712325896392
"Stranger",0.195974866652119
"Stranger",0.165718266764746
"Stranger",0.155155479442478
"Stranger",0.19288371225161
"Stranger",0.180876473678441
"Stranger",0.201501874729192
"Stranger",0.167887454592535
"Stranger",0.204930511438636
"Stranger",0.182703224590646
"Stranger",0.171436013293751
"Stranger",0.15559546500167
"Stranger",0.18686229521083
"Stranger",0.195981596336727
"Stranger",0.184239944290828
"Stranger",0.194557250892108
"Stranger",0.224440501986944
"Stranger",0.177086979865059
"Stranger",0.220297987699614
"Stranger",0.188389710007095
"Stranger",0.180823429119165
"Stranger",0.169664399112963
"Stranger",0.172121922412599
"Stranger",0.175767643204631
"Stranger",0.207788836981115
"Stranger",0.182739084934745
"Stranger",0.146088925612523
"Stranger",0.210216216320619
"Stranger",0.141002434528328
"Stranger",0.157168141505842
"Stranger",0.234001560118669
"Stranger",0.175546156165968
"Stranger",0.215563706005907
"Stranger",0.219321734755942
"Stranger",0.156938198952326
"Stranger",0.186492333234883
"Stranger",0.196444730736029
"Stranger",0.189207284210497
"Stranger",0.202848132435234
"Stranger",0.146455990093603
"Stranger",0.154666162819964
"Stranger",0.166034534994881
"Stranger",0.142707836967654
"Stranger",0.174097974584783
"Stranger",0.174439177369267
"Stranger",0.187858050238894
"Stranger",0.18237949829857
"Stranger",0.221574105686839
"Stranger",0.197458071831298
"Stranger",0.184840741764137
"Stranger",0.14562052796219
"Stranger",0.182269049781745
"Stranger",0.163844917211122
"Stranger",0.190261413443838
"Stranger",0.195247845617952
"Stranger",0.1798545474267
"Stranger",0.170944914318482
"Stranger",0.183090511434786
"Stranger",0.175066136159481
"Stranger",0.13838494519383
"Stranger",0.193823986167538
"Stranger",0.178854546780122
"Stranger",0.117428979637877
"Stranger",0.175501330626734
"Stranger",0.219919021332745
"Stranger",0.162291833374872
"Stranger",0.21183381487196
"Stranger",0.176752464192795
"Stranger",0.228109650962722
"Stranger",0.239547835143609
"Stranger",0.170480587608931
"Stranger",0.172665498749521
"Stranger",0.147173873072153
"Stranger",0.183517644405268
"Stranger",0.17672214157639
"Stranger",0.161877957555928
"Stranger",0.172425968156238
"Stranger",0.167794946541322
"Stranger",0.171463490868301
"Stranger",0.170329668822888
"Stranger",0.158042578468239
"Stranger",0.190295807591563
"Stranger",0.156201581536048
"Stranger",0.186380233313327
"Stranger",0.190765120239257
"Stranger",0.168392056027358
"Stranger",0.188935347198997
"Stranger",0.189090298488432
"Stranger",0.213674396345632
"Stranger",0.129881003280704
"Stranger",0.16876852654053
"Stranger",0.194719541616671
"Stranger",0.190406505722618
"Stranger",0.159672869220138
"Stranger",0.157197931712492
"Stranger",0.136319121259331
"Stranger",0.182586962683661
"Stranger",0.198621992143311
"Stranger",0.192241687655511
"Stranger",0.163511849491412
"Stranger",0.159625798297154
"Stranger",0.191992425502433
"Stranger",0.163362120184071
"Stranger",0.185519565585083
"Stranger",0.140084100650292
"Stranger",0.217729175178094
"Stranger",0.180026016295831
"Stranger",0.163908124037864
"Stranger",0.2260882859822
"Stranger",0.214044465280104
"Stranger",0.175584034838269
"Stranger",0.192714602543284
"Stranger",0.172283731186362
"Stranger",0.182948156580611
"Stranger",0.117010974425113
"Stranger",0.190177784112749
"Stranger",0.21796344897833
"Stranger",0.178751963499907
"Stranger",0.148708196542795
"Stranger",0.184934537102051
"Stranger",0.21403925358589
"Stranger",0.222535190464184
"Stranger",0.214085573886059
"Stranger",0.209688976421294
"Stranger",0.19350590154068
"Stranger",0.154999165939619
"Stranger",0.183548647048394
"Stranger",0.175034851967365
"Stranger",0.197545806916143
"Stranger",0.17292120034008
"Stranger",0.185721610434329
"Stranger",0.139703041536625
"Stranger",0.19454040431792
"Stranger",0.172345760861663
"Stranger",0.147293655076486
"Stranger",0.184275356227869
"Stranger",0.180023359749574
"Stranger",0.192814814221823
"Stranger",0.188923832161566
"Stranger",0.218056717596425
"Stranger",0.199078270648178
"Stranger",0.205055789090554
"Stranger",0.20820013660197
"Stranger",0.214070673525095
"Stranger",0.107593343650315
"Stranger",0.19736026621339
"Stranger",0.203122303443206
"Stranger",0.15879210925076
"Stranger",0.148631420359524
"Stranger",0.17175821154114
"Stranger",0.196614622918742
"Stranger",0.168655758040943
"Stranger",0.174341424088135
"Stranger",0.184610555096728
"Stranger",0.16029107956247
"Stranger",0.170077578803576
"Stranger",0.183690176731759
"Stranger",0.167839869640329
"Stranger",0.182785882325001
"Stranger",0.12674788459695
"Stranger",0.170896870456387
"Stranger",0.166358444556151
"Stranger",0.191715532868625
"Stranger",0.172036511781385
"Stranger",0.169566686430476
"Stranger",0.179404660565048
"Stranger",0.247110690819607
"Stranger",0.17726988167535
"Stranger",0.185543696408809
"Stranger",0.136805453310606
"Stranger",0.185952631021749
"Stranger",0.200062823971151
"Stranger",0.18523030358689
"Stranger",0.19284657817482
"Stranger",0.162427872852641
"Stranger",0.192649406703465
"Stranger",0.203383036425978
"Stranger",0.193877021639359
"Stranger",0.167424091947069
"Stranger",0.155375679168101
"Stranger",0.144072851893293
"Stranger",0.15096197349009
"Stranger",0.124901276903124
"Stranger",0.233676037699464
"Stranger",0.158255482175197
"Stranger",0.189289252899171
"Stranger",0.177919656897418
"Stranger",0.177525639391246
"Stranger",0.186375453952182
"Stranger",0.180518180794268
"Stranger",0.171466865397093
"Stranger",0.173694412009676
"Stranger",0.164510212593186
"Stranger",0.144498011899241
"Stranger",0.198191818314236
"Stranger",0.180090970539585
"Stranger",0.209013479239926
"Stranger",0.184540525768502
"Stranger",0.160729671569345
"Stranger",0.165420221262812
"Stranger",0.142119876496821
"Stranger",0.154356168309688
"Stranger",0.237071206173801
"Stranger",0.173467648696038
"Stranger",0.150971356119413
"Stranger",0.153968035046938
"Stranger",0.168513735625524
"Stranger",0.12480901413422
"Stranger",0.142797476681038
"Stranger",0.156304325176655
"Stranger",0.188683985617686
"Stranger",0.238564742712701
"Stranger",0.187266158755596
"Stranger",0.243461241350723
"Stranger",0.144517535166299
"Stranger",0.165293291591954
"Stranger",0.192996327855575
"Stranger",0.153627378268335
"Stranger",0.172513408701787
"Stranger",0.150778819596558
"Stranger",0.14779964981615
"Stranger",0.231170628208458
"Stranger",0.195632205943121
"Stranger",0.18076581140266
"Stranger",0.178192458067224
"Stranger",0.182653091488985
"Stranger",0.156734941914775
"Stranger",0.19738985434801
"Stranger",0.187944383630352
"Stranger",0.176900502376445
"Stranger",0.194146288438343
"Stranger",0.185494497033519
"Stranger",0.189178143963503
"Stranger",0.211425946855304
"Stranger",0.182847775281354
"Stranger",0.196351097656283
"Stranger",0.148570846026871
"Stranger",0.164779853929794
"Stranger",0.151811856387246
"Stranger",0.174398943699783
"Stranger",0.206071417975406
"Stranger",0.177707833388118
"Stranger",0.147458987954834
"Stranger",0.151022417992615
"Stranger",0.166614533278193
"Stranger",0.147705845680923
"Stranger",0.189620721563415
"Stranger",0.168900170275766
"Stranger",0.193453219921388
"Stranger",0.160045964794849
"Stranger",0.155476036377057
"Stranger",0.19996642589406
"Stranger",0.200992164792351
"Stranger",0.178144576980878
"Stranger",0.149706942839038
"Stranger",0.18331562165332
"Stranger",0.214949586453259
"Stranger",0.188250660449616
"Stranger",0.186758006805819
"Stranger",0.138542436405524
"Stranger",0.206544845392596
"Stranger",0.190002800100582
"Stranger",0.211430783548377
"Stranger",0.192082716333371
"Stranger",0.16878855127193
"Stranger",0.173460733538848
"Stranger",0.176732196221369
"Stranger",0.208143298100303
"Stranger",0.202392928052216
"Stranger",0.203941252873338
"Stranger",0.18243718043865
"Stranger",0.167230865346406
"Stranger",0.156289957244828
"Stranger",0.180729468747989
"Stranger",0.184025723872339
"Stranger",0.156948258242632
"Stranger",0.16385878972496
"Stranger",0.181283728253444
"Stranger",0.187238550541008
"Stranger",0.199951039377978
"Stranger",0.160858334216196
"Stranger",0.20789693855621
"Stranger",0.192271927043272
"Stranger",0.165295097335758
"Stranger",0.19817482732504
"Stranger",0.188570445006698
"Stranger",0.190175040440091
"Stranger",0.174307302032223
"Stranger",0.16798914161313
"Stranger",0.150642644200409
"Stranger",0.186549014975671
"Stranger",0.181662362413799
"Stranger",0.199939545556838
"Stranger",0.235950314044916
"Stranger",0.185187178831165
"Stranger",0.183941439868561
"Stranger",0.15332694577569
"Stranger",0.232545081777898
"Stranger",0.183945359027756
"Stranger",0.179296029255908
"Stranger",0.177835387427062
"Stranger",0.203015278325295
"Stranger",0.156820842198602
