SampleSize,Mean_d,CI_lower,CI_upper,Identity
450,0.005600489932490256,-0.015951834662815523,0.027603038387945516,Shape
460,0.007352050873685186,-0.012699849361549451,0.029688891652437124,Shape
470,0.007244272354502605,-0.012760664378564417,0.028269164712620757,Shape
480,0.0064629157594636236,-0.013465477712784014,0.02703616806100107,Shape
490,0.005603618799661048,-0.015419371701805594,0.026319318152746622,Shape
500,0.0067905898721386335,-0.014872296095920704,0.029570210320575475,Shape
510,0.006306967437148648,-0.014760607339335076,0.026730891838014553,Shape
520,0.006603652146065278,-0.01507237466162157,0.028348354698881608,Shape
530,0.00693394392279021,-0.014181618940105618,0.02509865856955461,Shape
540,0.005941150016121285,-0.01352716625032807,0.02690890832049894,Shape
550,0.0074946357616082005,-0.014243730560221825,0.028677741742725055,Shape
560,0.006799966641742266,-0.011037600017888196,0.0260210968825876,Shape
570,0.006387591787683225,-0.011097651348346936,0.026780028929623792,Shape
580,0.007048037973212021,-0.010810007261488121,0.025423786159717014,Shape
590,0.006765847562405026,-0.01210332017248574,0.02579015771460902,Shape
600,0.006449288817886912,-0.012566756351498405,0.02595906769832523,Shape
610,0.006048373900481527,-0.012391968417437782,0.023273241994707674,Shape
620,0.005644592398915059,-0.013453416325616351,0.02472809363520757,Shape
630,0.006004654418371541,-0.01248251144494637,0.02452348223027242,Shape
640,0.006404735239482402,-0.012217348812075287,0.025590951208446972,Shape
650,0.006586722055900027,-0.01035242805830364,0.02468735240893225,Shape
660,0.006679511887976881,-0.011789237840535554,0.023257257894637902,Shape
670,0.005762648394483169,-0.013421729515560076,0.023856451923017417,Shape
680,0.0065733488034722875,-0.011111085535862193,0.023713479546765545,Shape
690,0.007388910912917807,-0.010100541559410125,0.02637336477367193,Shape
700,0.006087949815385053,-0.012211952722581628,0.023528541615934102,Shape
710,0.006279483490591312,-0.01233126986489573,0.025485804150818185,Shape
720,0.006201195687228247,-0.009810463407422492,0.0242391400032558,Shape
730,0.006318507685986666,-0.01163915464773809,0.023176189112161197,Shape
740,0.007072382816087535,-0.010721338526262487,0.02489935289310142,Shape
750,0.006925740850523814,-0.010324006588989718,0.022775375485813886,Shape
760,0.006417553501825829,-0.009733450226079876,0.02460648989888914,Shape
770,0.006687618222624108,-0.009728837502133568,0.022334382068474243,Shape
780,0.006528472996127386,-0.010911006799370748,0.02473761803828161,Shape
790,0.006400246686961729,-0.009740398748981713,0.026115216840634663,Shape
800,0.006107105488804728,-0.010227488856933434,0.021836142040423282,Shape
810,0.0067151598541553845,-0.010469462522648892,0.023625774852592586,Shape
820,0.006942639507968207,-0.009866409835542543,0.02492716699150589,Shape
830,0.006658448555587121,-0.009710409409998668,0.021819380996784904,Shape
840,0.006675033228391499,-0.009458413429173017,0.022149065196702126,Shape
850,0.0067884682935202886,-0.009217108692848166,0.022227869196940205,Shape
860,0.006230513425411347,-0.009612515926512107,0.022582197388999657,Shape
870,0.0068534907132769595,-0.009785750186082168,0.022086815418463454,Shape
880,0.006471709467089996,-0.009611325301929511,0.021907305042176032,Shape
890,0.006725564479445351,-0.008578952149342277,0.022177626691140748,Shape
900,0.006836276450619373,-0.008151520124468103,0.021088459766159053,Shape
910,0.007063242633750412,-0.00972050789503504,0.022203196916486707,Shape
920,0.006350590790217031,-0.008754114036465747,0.02166083548563653,Shape
930,0.006443294823661219,-0.009254634548135816,0.022302434633608384,Shape
940,0.00687996685145835,-0.008711280565615742,0.02272442032131999,Shape
950,0.006463174998515129,-0.008521900985756767,0.022500979118894784,Shape
954,0.006973492498005566,-0.007523729146561624,0.022146412386631738,Shape
10,-0.014085699246181157,-0.166401995298243,0.15027760703331408,Label
20,-0.01650997455844965,-0.12859969750121333,0.0953050661603417,Label
30,-0.015405503051531164,-0.1159628696849753,0.07903420264575631,Label
40,-0.014831649287824603,-0.09385054722285716,0.06355980198359383,Label
50,-0.01532409705797023,-0.0842022265868408,0.0597291252644924,Label
60,-0.01437347552030468,-0.08098467906229666,0.04921001273990375,Label
70,-0.011928940874110505,-0.07163171994596615,0.05200829092867986,Label
80,-0.01614741619553115,-0.07757861403315879,0.03775629602704592,Label
90,-0.015562292907922527,-0.06800804682458236,0.03990971264379445,Label
100,-0.014724538066881255,-0.06615548117503298,0.03517519297498036,Label
110,-0.01617769980352945,-0.068949349393328,0.03537979351970179,Label
120,-0.014919669593064207,-0.05784939434900687,0.02944115254200304,Label
130,-0.014813946240803118,-0.058874405571052245,0.026019186304873022,Label
140,-0.013840737557562394,-0.0610399707110191,0.030204698874820666,Label
150,-0.014596593950399141,-0.05536055340810302,0.029642744159116344,Label
160,-0.015030979496032366,-0.05617383968609694,0.02371701523131059,Label
170,-0.014282761063233755,-0.05110624120463142,0.02167603663640983,Label
180,-0.01438265564092406,-0.05193723396641224,0.021261155755452926,Label
190,-0.014569746708584894,-0.05077490170161636,0.02443618665145126,Label
200,-0.014490472746618455,-0.051987766572215696,0.02116661756472393,Label
210,-0.014286167532246093,-0.04992139548999479,0.020772006252951773,Label
220,-0.014425998395235354,-0.04708884876159031,0.018035511487087524,Label
230,-0.01461373670808835,-0.04246549278341919,0.016023985758657593,Label
240,-0.016003654512278226,-0.05048667233028282,0.013040774183631284,Label
250,-0.01485799339639351,-0.04831892617670741,0.019691312474217033,Label
260,-0.01445935185764392,-0.046464821276661385,0.01604760476299234,Label
270,-0.014340326971589856,-0.04302962683936032,0.014277454695687938,Label
280,-0.015412553213744925,-0.048669066111110236,0.02103092283047668,Label
290,-0.014360558521242168,-0.04435900228734341,0.015690920103977324,Label
300,-0.015485643572554976,-0.04776299433388799,0.0135075310435225,Label
310,-0.014917541633535392,-0.044189203067140796,0.014460266352184174,Label
320,-0.0156573965521429,-0.04300699244438527,0.01674476717997414,Label
330,-0.016002740511332648,-0.04301796941099764,0.011739724717632155,Label
340,-0.014708360281079056,-0.04321437111654422,0.013393516184374002,Label
350,-0.014102737356509113,-0.039309937990717386,0.012106316677429767,Label
360,-0.014808620353973137,-0.040653948284394295,0.012729437861224881,Label
370,-0.014526458717136844,-0.04194777935333648,0.012321359272572859,Label
380,-0.01544047201974538,-0.039400888425434384,0.01213674754144093,Label
390,-0.014197844392138986,-0.04313810765953169,0.01038627060534284,Label
400,-0.014883670720145547,-0.04060501554341667,0.008986011283187675,Label
410,-0.014220783651967621,-0.03871624293780922,0.009607711004551267,Label
420,-0.015371496282947433,-0.03967990481320163,0.00826697168000893,Label
430,-0.014797190417350219,-0.03994740060707555,0.008531086882909109,Label
440,-0.014264024255321523,-0.039268129796510905,0.008835030677735408,Label
450,-0.015606907462639975,-0.03858897116699639,0.007485465311740595,Label
460,-0.014029917907333553,-0.03788961418775425,0.008792665349909884,Label
470,-0.015452802261051524,-0.0368694256084725,0.009003992065386806,Label
480,-0.014360695871276941,-0.03685129025752096,0.006818993584549684,Label
490,-0.01527357015054599,-0.03893345224871998,0.008454423359544497,Label
500,-0.015186073252429275,-0.03604926818341716,0.006490269499168737,Label
510,-0.014880363456557695,-0.037643251439565796,0.007173447007241147,Label
520,-0.014964075942028775,-0.03755762455895746,0.00681445058447465,Label
530,-0.01582020542913588,-0.03751042217800125,0.0058346679190960935,Label
540,-0.014713904520115582,-0.035412249311659524,0.005824570887198745,Label
550,-0.014634056278049765,-0.03739180927617482,0.00660951580666143,Label
560,-0.014951402650039634,-0.036369239645488466,0.005347726467879469,Label
570,-0.014919807576606499,-0.03483511900837518,0.0041025267023026895,Label
580,-0.015062974613177306,-0.03762963099766368,0.005254037193490171,Label
590,-0.015121374698719948,-0.035007792707761776,0.0038966573711380088,Label
600,-0.014498106850386622,-0.034728516488964495,0.006380163699669939,Label
610,-0.014608024172601099,-0.0354248002628255,0.005087496156642772,Label
620,-0.015232733527115912,-0.03656038972435337,0.00560593168977214,Label
630,-0.015051030469952629,-0.03548354928421407,0.005843453054236723,Label
640,-0.014621127573418694,-0.03514655097777972,0.006049080052619977,Label
650,-0.014841711460041821,-0.034844711155089046,0.004288465634447781,Label
660,-0.015435325353161083,-0.03664609462896562,0.006235826009476049,Label
670,-0.015224786324570706,-0.034606109297747975,0.0040507501722746525,Label
680,-0.014750558487677477,-0.03256479385845532,0.003744141696287869,Label
690,-0.01478313672809091,-0.033175355918915655,0.002988476941109621,Label
700,-0.014751921698498448,-0.03293006312577312,0.004652094981206585,Label
710,-0.014823443157472662,-0.03232669138882114,0.004673278575347673,Label
720,-0.01562910978016574,-0.03321925642016945,0.005577405201993064,Label
730,-0.01490774735259201,-0.03333389381754658,0.0041000053778215435,Label
740,-0.015301758667847295,-0.034294323055625894,0.003516452674360628,Label
750,-0.015388540565185875,-0.0346802820087155,0.0007568434547019628,Label
760,-0.014408935388655647,-0.03187699210655659,0.003856877089897186,Label
770,-0.01537451994588877,-0.03238008410990107,0.0020885915490358145,Label
780,-0.01523710421222542,-0.03382740555911802,0.003461429289504585,Label
790,-0.014895772190653649,-0.033485208898872264,0.004539787794512156,Label
800,-0.015789268787298447,-0.03314649047849708,0.0010900500829495135,Label
