"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","image","word","target","valence","matchness","correct_response","correct","exp_condition","question_order"
"","","","","","psychophysics","290","545507","0.0-7.5-0.5-0.134","673","","j","","","","","","","","","","","","","key","j","16.663888888889534","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","291","545821","0.0-7.5-0.5-1.134","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","292","547699","0.0-7.5-0.5-0.135","726","","f","","","","","","","","","","","","","key","f","16.66607142857226","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Practice",""
"","","","","","html-keyboard-response","293","548004","0.0-7.5-0.5-1.135","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","294","549798","0.0-7.5-0.5-0.136","641","","j","","","","","","","","","","","","","key","j","16.664485981308193","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","295","550111","0.0-7.5-0.5-1.136","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","296","551949","0.0-7.5-0.5-0.137","682","","j","","","","","","","","","","","","","key","j","16.664220183485384","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","297","552264","0.0-7.5-0.5-1.137","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","298","554282","0.0-7.5-0.5-0.138","861","","f","","","","","","","","","","","","","key","f","16.665000000000386","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Practice",""
"","","","","","html-keyboard-response","299","554592","0.0-7.5-0.5-1.138","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","300","556209","0.0-7.5-0.5-0.139","466","","j","","","","","","","","","","","","","key","j","16.667708333334303","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","301","556512","0.0-7.5-0.5-1.139","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","302","558284","0.0-7.5-0.5-0.140","618","","j","","","","","","","","","","","","","key","j","16.66380952381019","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","false","Practice",""
"","","","","","html-keyboard-response","303","558586","0.0-7.5-0.5-1.140","null","<span style='color:red; font-size: 70px;'>错误! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","304","560281","0.0-7.5-0.5-0.141","540","","j","","","","","","","","","","","","","key","j","16.667326732673498","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","305","560592","0.0-7.5-0.5-1.141","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","306","562358","0.0-7.5-0.5-0.142","615","","f","","","","","","","","","","","","","key","f","16.6663461538466","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Practice",""
"","","","","","html-keyboard-response","307","562662","0.0-7.5-0.5-1.142","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","308","564369","0.0-7.5-0.5-0.143","551","","j","","","","","","","","","","","","","key","j","16.665346534653004","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","309","564682","0.0-7.5-0.5-1.143","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","html-keyboard-response","310","568455","0.0-7.5-1.5-0.5","3773","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                        <div><p class='context'>您正确回答了79% 的试次。</p><p class='context'>您的平均反应时为693毫秒。</p><p> <div style = 'color: green'><按空格键至下页></div></p>"," ","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","311","573485","0.0-7.5-1.5-1.5","5028","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":2620},{""page_index"":1,""viewing_time"":1704},{""page_index"":2,""viewing_time"":703}]","","","","","","","","","","","","","",""
"","","","","","psychophysics","312","575374","0.0-7.6-0.6-0.144","732","","f","","","","","","","","","","","","","key","f","16.66785714285756","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Practice",""
"","","","","","html-keyboard-response","313","575680","0.0-7.6-0.6-1.144","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","314","577400","0.0-7.6-0.6-0.145","568","","j","","","","","","","","","","","","","key","j","16.6647058823534","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","315","577705","0.0-7.6-0.6-1.145","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","316","579574","0.0-7.6-0.6-0.146","716","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Practice",""
"","","","","","html-keyboard-response","317","579885","0.0-7.6-0.6-1.146","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","318","581473","0.0-7.6-0.6-0.147","432","","j","","","","","","","","","","","","","key","j","16.668085106383476","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","319","581776","0.0-7.6-0.6-1.147","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","320","583465","0.0-7.6-0.6-0.148","535","","f","","","","","","","","","","","","","key","f","16.665","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Practice",""
"","","","","","html-keyboard-response","321","583769","0.0-7.6-0.6-1.148","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","322","585520","0.0-7.6-0.6-0.149","601","","f","","","","","","","","","","","","","key","f","16.66346153846154","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Practice",""
"","","","","","html-keyboard-response","323","585824","0.0-7.6-0.6-1.149","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","324","587474","0.0-7.6-0.6-0.150","499","","j","","","","","","","","","","","","","key","j","16.66632653061153","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","325","587784","0.0-7.6-0.6-1.150","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","326","589865","0.0-7.6-0.6-0.151","926","","f","","","","","","","","","","","","","key","f","16.664516129032446","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Practice",""
"","","","","","html-keyboard-response","327","590170","0.0-7.6-0.6-1.151","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","328","591787","0.0-7.6-0.6-0.152","463","","f","","","","","","","","","","","","","key","f","16.665625000000244","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Practice",""
"","","","","","html-keyboard-response","329","592089","0.0-7.6-0.6-1.152","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","330","593815","0.0-7.6-0.6-0.153","575","","j","","","","","","","","","","","","","key","j","16.657843137254673","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","331","594116","0.0-7.6-0.6-1.153","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","332","595787","0.0-7.6-0.6-0.154","519","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Practice",""
"","","","","","html-keyboard-response","333","596092","0.0-7.6-0.6-1.154","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","334","597838","0.0-7.6-0.6-0.155","593","","j","","","","","","","","","","","","","key","j","16.666990291262813","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","335","598148","0.0-7.6-0.6-1.155","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","336","599932","0.0-7.6-0.6-0.156","630","","j","","","","","","","","","","","","","key","j","16.66509433962264","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","337","600233","0.0-7.6-0.6-1.156","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","338","601935","0.0-7.6-0.6-0.157","545","","f","","","","","","","","","","","","","key","f","16.666336633662674","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Practice",""
"","","","","","html-keyboard-response","339","602250","0.0-7.6-0.6-1.157","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","340","603905","0.0-7.6-0.6-0.158","500","","j","","","","","","","","","","","","","key","j","16.66632653061153","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","341","604217","0.0-7.6-0.6-1.158","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","342","605916","0.0-7.6-0.6-0.159","546","","j","","","","","","","","","","","","","key","j","16.66237623762399","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","343","606226","0.0-7.6-0.6-1.159","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","344","608214","0.0-7.6-0.6-0.160","824","","f","","","","","","","","","","","","","key","f","16.666101694915056","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Practice",""
"","","","","","html-keyboard-response","345","608523","0.0-7.6-0.6-1.160","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","346","610271","0.0-7.6-0.6-0.161","598","","j","","","","","","","","","","","","","key","j","16.666019417475503","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","347","610585","0.0-7.6-0.6-1.161","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","348","612332","0.0-7.6-0.6-0.162","591","","f","","","","","","","","","","","","","key","f","16.667307692307915","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Practice",""
"","","","","","html-keyboard-response","349","612645","0.0-7.6-0.6-1.162","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","350","614372","0.0-7.6-0.6-0.163","571","","j","","","","","","","","","","","","","key","j","16.665686274510033","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","351","614674","0.0-7.6-0.6-1.163","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","352","616471","0.0-7.6-0.6-0.164","645","","f","","","","","","","","","","","","","key","f","16.66509433962264","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Practice",""
"","","","","","html-keyboard-response","353","616781","0.0-7.6-0.6-1.164","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","354","618468","0.0-7.6-0.6-0.165","535","","j","","","","","","","","","","","","","key","j","16.665","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","355","618775","0.0-7.6-0.6-1.165","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","356","620694","0.0-7.6-0.6-0.166","765","","j","","","","","","","","","","","","","key","j","16.66403508771991","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Practice",""
"","","","","","html-keyboard-response","357","621002","0.0-7.6-0.6-1.166","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","psychophysics","358","622680","0.0-7.6-0.6-0.167","522","","f","","","","","","","","","","","","","key","f","16.664000000000232","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Practice",""
"","","","","","html-keyboard-response","359","622982","0.0-7.6-0.6-1.167","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback",""
"","","","","","html-keyboard-response","360","629706","0.0-8.0","6723","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了100% 的试次。</p><p class='context'>您的平均反应时为601毫秒。</p><p class='context'>恭喜您完成练习。现在请休息3~5分钟。</p><p class='context'>之后，按任意键进入正式实验。需要注意的是，正式实验将不再提供反应是否正确的反馈。</p><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p>"," ","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","psychophysics","361","632181","0.0-9.0-0.0-0.0","1319","","f","","","","","","","","","","","","","key","f","16.665986394557983","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","362","634151","0.0-9.0-0.0-0.1","812","","f","","","","","","","","","","","","","key","f","16.667521367521168","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","363","635981","0.0-9.0-0.0-0.2","675","","j","","","","","","","","","","","","","key","j","16.666055045871346","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","364","638083","0.0-9.0-0.0-0.3","949","","j","","","","","","","","","","","","","key","j","16.666935483870592","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","365","640198","0.0-9.0-0.0-0.4","959","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","366","642396","0.0-9.0-0.0-0.5","1040","","f","","","","","","","","","","","","","key","f","16.665648854961475","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","367","644388","0.0-9.0-0.0-0.6","832","","f","","","","","","","","","","","","","key","f","16.666101694915056","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","368","646388","0.0-9.0-0.0-0.7","848","","f","","","","","","","","","","","","","key","f","16.666101694915056","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","j","false","Formal",""
"","","","","","psychophysics","369","648477","0.0-9.0-0.0-0.8","937","","j","","","","","","","","","","","","","key","j","16.664516129032446","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","370","650386","0.0-9.0-0.0-0.9","746","","f","","","","","","","","","","","","","key","f","16.665486725664334","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","j","false","Formal",""
"","","","","","psychophysics","371","652880","0.0-9.0-0.0-0.10","1341","","f","","","","","","","","","","","","","key","f","16.66711409395989","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","j","false","Formal",""
"","","","","","psychophysics","372","655199","0.0-9.0-0.0-0.11","1159","","f","","","","","","","","","","","","","key","f","16.665942028985675","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","373","657905","0.0-9.0-0.0-0.12","null","","null","","","","","","","","","","","","","key","null","16.665217391304203","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","j","false","Formal",""
"","","","","","psychophysics","374","660413","0.0-9.0-0.0-0.13","1358","","f","","","","","","","","","","","","","key","f","16.666442953020447","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","false","Formal",""
"","","","","","psychophysics","375","662793","0.0-9.0-0.0-0.14","1221","","j","","","","","","","","","","","","","key","j","16.66549295774648","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","false","Formal",""
"","","","","","psychophysics","376","664565","0.0-9.0-0.0-0.15","609","","f","","","","","","","","","","","","","key","f","16.665714285714508","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","377","667013","0.0-9.0-0.0-0.16","1297","","j","","","","","","","","","","","","","key","j","16.665753424657215","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","378","669651","0.0-9.0-0.0-0.17","1479","","f","","","","","","","","","","","","","key","f","16.667515923566434","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","false","Formal",""
"","","","","","psychophysics","379","671796","0.0-9.0-0.0-0.18","991","","f","","","","","","","","","","","","","key","f","16.666406250000364","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","380","674248","0.0-9.0-0.0-0.19","1292","","j","","","","","","","","","","","","","key","j","16.665753424658014","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","381","676955","0.0-9.0-0.0-0.20","null","","null","","","","","","","","","","","","","key","null","16.666049382716192","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","j","false","Formal",""
"","","","","","psychophysics","382","678843","0.0-9.0-0.0-0.21","736","","f","","","","","","","","","","","","","key","f","16.66607142857122","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","383","680416","0.0-9.0-0.0-0.22","417","","f","","","","","","","","","","","","","key","f","16.665591397849713","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","384","682861","0.0-9.0-0.0-0.23","1290","","f","","","","","","","","","","","","","key","f","16.666438356164704","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","385","684962","0.0-9.0-0.0-0.24","940","","j","","","","","","","","","","","","","key","j","16.667200000000186","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Image","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","386","686728","0.0-9.0-0.0-0.25","614","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","387","688947","0.0-9.0-0.0-0.26","1060","","j","","","","","","","","","","","","","key","j","16.666666666666668","768","428","./1_3_Stimuli/S_ambi40.png","他人","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","388","691428","0.0-9.0-0.0-0.27","1325","","f","","","","","","","","","","","","","key","f","16.66621621621606","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","389","693403","0.0-9.0-0.0-0.28","815","","f","","","","","","","","","","","","","key","f","16.666666666666668","768","428","./1_3_Stimuli/C_ambi40.png","自我","Image","他人","Mismatch","j","false","Formal",""
"","","","","","psychophysics","390","695883","0.0-9.0-0.0-0.29","1329","","j","","","","","","","","","","","","","key","j","16.666666666666668","768","428","./1_3_Stimuli/T_ambi40.png","自我","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","391","698363","0.0-9.0-0.0-0.30","1326","","j","","","","","","","","","","","","","key","j","16.667567567567882","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Word","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","392","700763","0.0-9.0-0.0-0.31","1247","","f","","","","","","","","","","","","","key","f","16.66713286713303","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","393","702494","0.0-9.0-0.0-0.32","573","","f","","","","","","","","","","","","","key","f","16.666990291261683","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","394","704746","0.0-9.0-0.0-0.33","1092","","f","","","","","","","","","","","","","key","f","16.666417910448107","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","395","706610","0.0-9.0-0.0-0.34","706","","j","","","","","","","","","","","","","key","j","16.665765765765975","768","428","./1_3_Stimuli/T_ambi40.png","他人","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","396","708514","0.0-9.0-0.0-0.35","744","","j","","","","","","","","","","","","","key","j","16.66637168141531","768","428","./1_3_Stimuli/S_ambi40.png","他人","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","397","710462","0.0-9.0-0.0-0.36","792","","f","","","","","","","","","","","","","key","f","16.664655172413593","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","398","712376","0.0-9.0-0.0-0.37","755","","f","","","","","","","","","","","","","key","f","16.66842105263219","768","428","./1_3_Stimuli/S_ambi40.png","自我","Word","自我","Match","f","true","Formal",""
"","","","","","psychophysics","399","714364","0.0-9.0-0.0-0.38","825","","j","","","","","","","","","","","","","key","j","16.666949152542966","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","400","716817","0.0-9.0-0.0-0.39","1296","","f","","","","","","","","","","","","","key","f","16.666438356164704","768","428","./1_3_Stimuli/C_ambi40.png","朋友","Word","他人","Mismatch","j","false","Formal",""
"","","","","","psychophysics","401","718484","0.0-9.0-0.0-0.40","514","","f","","","","","","","","","","","","","key","f","16.6656565656568","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","402","720916","0.0-9.0-0.0-0.41","1279","","j","","","","","","","","","","","","","key","j","16.66551724137931","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","403","722973","0.0-9.0-0.0-0.42","903","","f","","","","","","","","","","","","","key","f","17.22436974789877","768","428","./1_3_Stimuli/C_ambi40.png","他人","Image","他人","Match","f","true","Formal",""
"","","","","","psychophysics","404","725571","0.0-9.0-0.0-0.43","1432","","f","","","","","","","","","","","","","key","f","16.666883116882815","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","405","727569","0.0-9.0-0.0-0.44","845","","j","","","","","","","","","","","","","key","j","16.665254237288135","768","428","./1_3_Stimuli/T_ambi40.png","自我","Word","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","406","729345","0.0-9.0-0.0-0.45","625","","f","","","","","","","","","","","","","key","f","16.667924528302326","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","407","731404","0.0-9.0-0.0-0.46","907","","j","","","","","","","","","","","","","key","j","16.66639344262333","768","428","./1_3_Stimuli/S_ambi40.png","朋友","Image","自我","Mismatch","j","true","Formal",""
"","","","","","psychophysics","408","733341","0.0-9.0-0.0-0.47","778","","f","","","","","","","","","","","","","key","f","16.66608695652255","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
"","","","","","psychophysics","409","735268","0.0-9.0-0.0-0.48","764","","j","","","","","","","","","","","","","key","j","16.665789473684416","768","428","./1_3_Stimuli/C_ambi40.png","自我","Word","他人","Mismatch","j","true","Formal",""
"","","","","","psychophysics","410","737565","0.0-9.0-0.0-0.49","1144","","f","","","","","","","","","","","","","key","f","16.665693430656596","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","411","739382","0.0-9.0-0.0-0.50","663","","f","","","","","","","","","","","","","key","f","16.665740740740958","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Word","朋友","Match","f","true","Formal",""
"","","","","","psychophysics","412","741316","0.0-9.0-0.0-0.51","780","","j","","","","","","","","","","","","","key","j","16.666086956521536","768","428","./1_3_Stimuli/T_ambi40.png","他人","Image","朋友","Mismatch","j","true","Formal",""
"","","","","","psychophysics","413","743128","0.0-9.0-0.0-0.52","658","","f","","","","","","","","","","","","","key","f","16.664814814814168","768","428","./1_3_Stimuli/C_ambi40.png","他人","Word","他人","Match","f","true","Formal",""
"","","","","","psychophysics","414","745837","0.0-9.0-0.0-0.53","null","","null","","","","","","","","","","","","","key","null","16.66583850931648","768","428","./1_3_Stimuli/T_ambi40.png","朋友","Image","朋友","Match","f","false","Formal",""
"","","","","","psychophysics","415","747649","0.0-9.0-0.0-0.54","648","","f","","","","","","","","","","","","","key","f","16.667289719626385","768","428","./1_3_Stimuli/S_ambi40.png","自我","Image","自我","Match","f","true","Formal",""
